===2023-07-01 07:05:03===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.5321 | Train Acc: 0.8333
 Site-Sketch                        | Val  Loss: 0.8728 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.5799 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7298 | Val  Acc: 0.7624
 Site-QuickDraw                     | Val  Loss: 1.9922 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8597 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.3632 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8685
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8958
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8701
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8939
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8774
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9677
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9494
 Best site-Real                      | Epoch:4 | Val Acc: 0.9528
 Best site-Real                      | Epoch:4 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:4 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:4 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:4 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8966
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.6923
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7624
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.4359
 Best site-Infograph                 | Epoch:4 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 5 ============
 Site-Clipart                       | Train Loss: 0.5349 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.5412 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3392 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.5189 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.3803 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.5095 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.4601 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.5753 | Train Acc: 0.8495
 Site-Clipart                       | Train Loss: 0.4544 | Train Acc: 0.9094
 Site-Clipart                       | Train Loss: 0.4372 | Train Acc: 0.9329
 Site-Real                          | Train Loss: 0.5768 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3310 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1794 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2647 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2029 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.2249 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.2579 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.5104 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.5106 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.4636 | Train Acc: 0.9044
 Site-Painting                      | Train Loss: 0.4691 | Train Acc: 0.8571
 Site-Sketch                        | Train Loss: 0.6644 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.6936 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.6521 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.8723 | Train Acc: 0.3973
 Site-QuickDraw                     | Train Loss: 1.7624 | Train Acc: 0.4237
 Site-Infograph                     | Train Loss: 1.6970 | Train Acc: 0.4083
Average Train Accuracy: 0.8413
 Site-Clipart                       | Val  Loss: 0.0190 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0969 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1915 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4034 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5353 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5609 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.4764 | Val  Acc: 0.9221
 Site-Clipart                       | Val  Loss: 0.4159 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.3832 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.5095 | Val  Acc: 0.8774
 Site-Real                          | Val  Loss: 0.0865 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0895 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1695 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2354 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.2341 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2151 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.1992 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.3463 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4242 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3527 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.5126 | Val  Acc: 0.8483
 Site-Sketch                        | Val  Loss: 0.7681 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.5893 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.6372 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.9202 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 1.7885 | Val  Acc: 0.4487
 Site-Infograph                     | Val  Loss: 1.4903 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8725
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9221
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9113
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8990
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8774
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 0.9796
 Best site-Real                      | Epoch:5 | Val Acc: 0.9620
 Best site-Real                      | Epoch:5 | Val Acc: 0.9528
 Best site-Real                      | Epoch:5 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:5 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:5 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8483
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.8413
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.8515
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.2857
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.4487
 Best site-Infograph                 | Epoch:5 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 6 ============
 Site-Clipart                       | Train Loss: 0.4901 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.6769 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3059 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.5187 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.3677 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.6477 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.4194 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.5352 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.3912 | Train Acc: 0.9128
 Site-Clipart                       | Train Loss: 0.4122 | Train Acc: 0.9182
 Site-Real                          | Train Loss: 0.5464 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.2735 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2070 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2323 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1833 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.1927 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.2111 | Train Acc: 0.9739
 Site-Painting                      | Train Loss: 0.5515 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5442 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.3599 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.4432 | Train Acc: 0.8664
 Site-Sketch                        | Train Loss: 0.5754 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.8134 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.6521 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.9064 | Train Acc: 0.4110
 Site-QuickDraw                     | Train Loss: 1.7293 | Train Acc: 0.3983
 Site-Infograph                     | Train Loss: 1.6216 | Train Acc: 0.4167
Average Train Accuracy: 0.8365
 Site-Clipart                       | Val  Loss: 0.0302 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0888 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1801 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3221 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5077 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4680 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.3467 | Val  Acc: 0.9351
 Site-Clipart                       | Val  Loss: 0.3965 | Val  Acc: 0.9274
 Site-Clipart                       | Val  Loss: 0.3784 | Val  Acc: 0.9040
 Site-Clipart                       | Val  Loss: 0.4516 | Val  Acc: 0.9057
 Site-Real                          | Val  Loss: 0.0847 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0791 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1645 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.1838 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1968 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.1803 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.1890 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.3287 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.3449 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3022 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.3588 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.7619 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.5762 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6989 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.8157 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 1.7039 | Val  Acc: 0.4487
 Site-Infograph                     | Val  Loss: 1.4302 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8785
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9167
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9351
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9274
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9040
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9057
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9677
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9620
 Best site-Real                      | Epoch:6 | Val Acc: 0.9606
 Best site-Real                      | Epoch:6 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:6 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:6 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:6 | Val Acc: 0.9379
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7525
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.3673
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.4487
 Best site-Infograph                 | Epoch:6 | Val Acc: 0.5250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 7 ============
 Site-Clipart                       | Train Loss: 0.5078 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.6193 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.3445 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.4697 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.3831 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5698 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.3749 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.5074 | Train Acc: 0.8925
 Site-Clipart                       | Train Loss: 0.3915 | Train Acc: 0.9060
 Site-Clipart                       | Train Loss: 0.3858 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.6013 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.2693 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1463 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2449 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.1715 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.1605 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.1924 | Train Acc: 0.9739
 Site-Painting                      | Train Loss: 0.5082 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.3901 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.3890 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.3421 | Train Acc: 0.9078
 Site-Sketch                        | Train Loss: 0.6044 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.7838 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.6199 | Train Acc: 0.8355
 Site-QuickDraw                     | Train Loss: 1.9386 | Train Acc: 0.4110
 Site-QuickDraw                     | Train Loss: 1.7446 | Train Acc: 0.3983
 Site-Infograph                     | Train Loss: 1.6541 | Train Acc: 0.4417
Average Train Accuracy: 0.8295
 Site-Clipart                       | Val  Loss: 0.0072 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1256 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3213 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.3407 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3442 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.4245 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.4007 | Val  Acc: 0.9221
