===2023-06-27 10:05:28===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2494 | Train Acc: 0.2102
 Best site-Infograph                 | Epoch:9 | Val Acc: 0.3143
 Best site-Infograph                 | Epoch:9 | Val Acc: 0.3016
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 10 ============
 Site-Clipart                       | Train Loss: 2.1041 | Train Acc: 0.6433
 Site-Clipart                       | Train Loss: 2.1142 | Train Acc: 0.5890
 Site-Real                          | Train Loss: 2.0601 | Train Acc: 0.7516
 Site-Real                          | Train Loss: 2.0366 | Train Acc: 0.8008
 Site-Painting                      | Train Loss: 2.0614 | Train Acc: 0.7006
 Site-Painting                      | Train Loss: 2.0678 | Train Acc: 0.6801
 Site-Sketch                        | Train Loss: 2.1187 | Train Acc: 0.5669
 Site-Sketch                        | Train Loss: 2.1074 | Train Acc: 0.6165
 Site-QuickDraw                     | Train Loss: 2.2393 | Train Acc: 0.2484
 Site-QuickDraw                     | Train Loss: 2.2483 | Train Acc: 0.2352
 Site-Infograph                     | Train Loss: 2.2141 | Train Acc: 0.3057
 Site-Infograph                     | Train Loss: 2.2072 | Train Acc: 0.3559
Average Train Accuracy: 0.5412
 Site-Clipart                       | Val  Loss: 2.1269 | Val  Acc: 0.5810
 Site-Clipart                       | Val  Loss: 2.1189 | Val  Acc: 0.5873
 Site-Real                          | Val  Loss: 2.0416 | Val  Acc: 0.7619
 Site-Real                          | Val  Loss: 2.0358 | Val  Acc: 0.7841
 Site-Painting                      | Val  Loss: 2.0496 | Val  Acc: 0.7238
 Site-Painting                      | Val  Loss: 2.0820 | Val  Acc: 0.6698
 Site-Sketch                        | Val  Loss: 2.0987 | Val  Acc: 0.6000
 Site-Sketch                        | Val  Loss: 2.1118 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 2.2512 | Val  Acc: 0.2190
 Site-QuickDraw                     | Val  Loss: 2.2507 | Val  Acc: 0.2286
 Site-Infograph                     | Val  Loss: 2.2213 | Val  Acc: 0.2762
 Site-Infograph                     | Val  Loss: 2.2158 | Val  Acc: 0.3365
Average Valid Accuracy: 0.5299
============ Train epoch 11 ============
 Site-Clipart                       | Train Loss: 2.0861 | Train Acc: 0.6306
 Site-Clipart                       | Train Loss: 2.0907 | Train Acc: 0.6165
 Site-Real                          | Train Loss: 2.0422 | Train Acc: 0.7325
 Site-Real                          | Train Loss: 2.0184 | Train Acc: 0.8178
 Site-Painting                      | Train Loss: 2.0459 | Train Acc: 0.7134
 Site-Painting                      | Train Loss: 2.0608 | Train Acc: 0.6928
 Site-Sketch                        | Train Loss: 2.0958 | Train Acc: 0.5732
 Site-Sketch                        | Train Loss: 2.0851 | Train Acc: 0.6441
 Site-QuickDraw                     | Train Loss: 2.2501 | Train Acc: 0.2166
 Site-QuickDraw                     | Train Loss: 2.2406 | Train Acc: 0.2479
 Site-Infograph                     | Train Loss: 2.2072 | Train Acc: 0.3312
 Site-Infograph                     | Train Loss: 2.1956 | Train Acc: 0.3708
Average Train Accuracy: 0.5489
 Site-Clipart                       | Val  Loss: 2.1095 | Val  Acc: 0.6286
 Site-Clipart                       | Val  Loss: 2.1030 | Val  Acc: 0.6000
 Site-Real                          | Val  Loss: 2.0214 | Val  Acc: 0.7619
 Site-Real                          | Val  Loss: 2.0201 | Val  Acc: 0.7968
 Site-Painting                      | Val  Loss: 2.0313 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 2.0641 | Val  Acc: 0.6540
 Site-Sketch                        | Val  Loss: 2.0905 | Val  Acc: 0.5905
 Site-Sketch                        | Val  Loss: 2.0816 | Val  Acc: 0.6540
 Site-QuickDraw                     | Val  Loss: 2.2432 | Val  Acc: 0.2667
 Site-QuickDraw                     | Val  Loss: 2.2404 | Val  Acc: 0.2381
 Site-Infograph                     | Val  Loss: 2.2192 | Val  Acc: 0.3714
 Site-Infograph                     | Val  Loss: 2.2075 | Val  Acc: 0.3587
Average Valid Accuracy: 0.5553
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.6286
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.6000
 Best site-Real                      | Epoch:11 | Val Acc: 0.7619
 Best site-Real                      | Epoch:11 | Val Acc: 0.7968
 Best site-Painting                  | Epoch:11 | Val Acc: 0.7429
 Best site-Painting                  | Epoch:11 | Val Acc: 0.6540
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.5905
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.6540
 Best site-QuickDraw                 | Epoch:11 | Val Acc: 0.2667
 Best site-QuickDraw                 | Epoch:11 | Val Acc: 0.2381
 Best site-Infograph                 | Epoch:11 | Val Acc: 0.3714
 Best site-Infograph                 | Epoch:11 | Val Acc: 0.3587
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 12 ============
 Site-Clipart                       | Train Loss: 2.0728 | Train Acc: 0.6497
 Site-Clipart                       | Train Loss: 2.0903 | Train Acc: 0.6186
 Site-Real                          | Train Loss: 2.0254 | Train Acc: 0.7452
 Site-Real                          | Train Loss: 2.0002 | Train Acc: 0.8305
 Site-Painting                      | Train Loss: 2.0358 | Train Acc: 0.7580
 Site-Painting                      | Train Loss: 2.0345 | Train Acc: 0.7055
 Site-Sketch                        | Train Loss: 2.0876 | Train Acc: 0.5924
 Site-Sketch                        | Train Loss: 2.0732 | Train Acc: 0.6356
 Site-QuickDraw                     | Train Loss: 2.2371 | Train Acc: 0.2293
 Site-QuickDraw                     | Train Loss: 2.2342 | Train Acc: 0.2669
 Site-Infograph                     | Train Loss: 2.2053 | Train Acc: 0.3248
 Site-Infograph                     | Train Loss: 2.1943 | Train Acc: 0.3835
Average Train Accuracy: 0.5617
 Site-Clipart                       | Val  Loss: 2.0932 | Val  Acc: 0.6476
 Site-Clipart                       | Val  Loss: 2.0879 | Val  Acc: 0.6222
 Site-Real                          | Val  Loss: 2.0017 | Val  Acc: 0.7905
 Site-Real                          | Val  Loss: 1.9990 | Val  Acc: 0.8222
 Site-Painting                      | Val  Loss: 2.0160 | Val  Acc: 0.7333
 Site-Painting                      | Val  Loss: 2.0435 | Val  Acc: 0.6984
 Site-Sketch                        | Val  Loss: 2.0713 | Val  Acc: 0.6476
 Site-Sketch                        | Val  Loss: 2.0734 | Val  Acc: 0.6381
 Site-QuickDraw                     | Val  Loss: 2.2408 | Val  Acc: 0.2571
 Site-QuickDraw                     | Val  Loss: 2.2390 | Val  Acc: 0.2413
 Site-Infograph                     | Val  Loss: 2.2173 | Val  Acc: 0.3143
 Site-Infograph                     | Val  Loss: 2.2021 | Val  Acc: 0.3206
Average Valid Accuracy: 0.5611
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.6476
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.6222
 Best site-Real                      | Epoch:12 | Val Acc: 0.7905
 Best site-Real                      | Epoch:12 | Val Acc: 0.8222
 Best site-Painting                  | Epoch:12 | Val Acc: 0.7333
 Best site-Painting                  | Epoch:12 | Val Acc: 0.6984
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.6476
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.6381
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.2571
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.2413
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.3143
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.3206
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 13 ============
 Site-Clipart                       | Train Loss: 2.0611 | Train Acc: 0.7070
 Site-Clipart                       | Train Loss: 2.0699 | Train Acc: 0.6504
 Site-Real                          | Train Loss: 2.0047 | Train Acc: 0.7707
 Site-Real                          | Train Loss: 1.9795 | Train Acc: 0.8220
 Site-Painting                      | Train Loss: 2.0039 | Train Acc: 0.7261
 Site-Painting                      | Train Loss: 2.0196 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 2.0591 | Train Acc: 0.6178
 Site-Sketch                        | Train Loss: 2.0558 | Train Acc: 0.6568
 Site-QuickDraw                     | Train Loss: 2.2239 | Train Acc: 0.2484
 Site-QuickDraw                     | Train Loss: 2.2334 | Train Acc: 0.2606
 Site-Infograph                     | Train Loss: 2.2000 | Train Acc: 0.3503
 Site-Infograph                     | Train Loss: 2.1808 | Train Acc: 0.4047
Average Train Accuracy: 0.5772
 Site-Clipart                       | Val  Loss: 2.0802 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 2.0771 | Val  Acc: 0.6127
 Site-Real                          | Val  Loss: 1.9799 | Val  Acc: 0.8286
 Site-Real                          | Val  Loss: 1.9758 | Val  Acc: 0.8159
 Site-Painting                      | Val  Loss: 1.9849 | Val  Acc: 0.7524
 Site-Painting                      | Val  Loss: 2.0235 | Val  Acc: 0.7175
 Site-Sketch                        | Val  Loss: 2.0650 | Val  Acc: 0.6095
 Site-Sketch                        | Val  Loss: 2.0538 | Val  Acc: 0.6667
 Site-QuickDraw                     | Val  Loss: 2.2358 | Val  Acc: 0.2952
 Site-QuickDraw                     | Val  Loss: 2.2345 | Val  Acc: 0.2571
 Site-Infograph                     | Val  Loss: 2.2155 | Val  Acc: 0.3333
 Site-Infograph                     | Val  Loss: 2.1941 | Val  Acc: 0.3714
Average Valid Accuracy: 0.5772
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.6127
 Best site-Real                      | Epoch:13 | Val Acc: 0.8286
 Best site-Real                      | Epoch:13 | Val Acc: 0.8159
 Best site-Painting                  | Epoch:13 | Val Acc: 0.7524
 Best site-Painting                  | Epoch:13 | Val Acc: 0.7175
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.6095
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.6667
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.2952
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.2571
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.3333
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.3714
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 14 ============
 Site-Clipart                       | Train Loss: 2.0478 | Train Acc: 0.6752
 Site-Clipart                       | Train Loss: 2.0508 | Train Acc: 0.6547
 Site-Real                          | Train Loss: 1.9966 | Train Acc: 0.7771
 Site-Real                          | Train Loss: 1.9505 | Train Acc: 0.8390
 Site-Painting                      | Train Loss: 1.9962 | Train Acc: 0.7580
 Site-Painting                      | Train Loss: 2.0091 | Train Acc: 0.7203
 Site-Sketch                        | Train Loss: 2.0685 | Train Acc: 0.6242
 Site-Sketch                        | Train Loss: 2.0442 | Train Acc: 0.6504
 Site-QuickDraw                     | Train Loss: 2.2333 | Train Acc: 0.2803
 Site-QuickDraw                     | Train Loss: 2.2199 | Train Acc: 0.2669
 Site-Infograph                     | Train Loss: 2.1803 | Train Acc: 0.3631
 Site-Infograph                     | Train Loss: 2.1849 | Train Acc: 0.3856
Average Train Accuracy: 0.5829
 Site-Clipart                       | Val  Loss: 2.0639 | Val  Acc: 0.6571
 Site-Clipart                       | Val  Loss: 2.0642 | Val  Acc: 0.6476
 Site-Real                          | Val  Loss: 1.9620 | Val  Acc: 0.8095
 Site-Real                          | Val  Loss: 1.9556 | Val  Acc: 0.8159
 Site-Painting                      | Val  Loss: 1.9824 | Val  Acc: 0.7524
 Site-Painting                      | Val  Loss: 2.0037 | Val  Acc: 0.7270
 Site-Sketch                        | Val  Loss: 2.0416 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 2.0481 | Val  Acc: 0.6508
 Site-QuickDraw                     | Val  Loss: 2.2264 | Val  Acc: 0.3238
 Site-QuickDraw                     | Val  Loss: 2.2231 | Val  Acc: 0.2825
 Site-Infograph                     | Val  Loss: 2.2022 | Val  Acc: 0.3238
 Site-Infograph                     | Val  Loss: 2.1852 | Val  Acc: 0.3746
Average Valid Accuracy: 0.5860
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.6571
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.6476
 Best site-Real                      | Epoch:14 | Val Acc: 0.8095
 Best site-Real                      | Epoch:14 | Val Acc: 0.8159
 Best site-Painting                  | Epoch:14 | Val Acc: 0.7524
 Best site-Painting                  | Epoch:14 | Val Acc: 0.7270
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.6508
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.3238
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.2825
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.3238
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.3746
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 15 ============
 Site-Clipart                       | Train Loss: 2.0309 | Train Acc: 0.7006
 Site-Clipart                       | Train Loss: 2.0389 | Train Acc: 0.6653
 Site-Real                          | Train Loss: 1.9640 | Train Acc: 0.7962
 Site-Real                          | Train Loss: 1.9277 | Train Acc: 0.8517
 Site-Painting                      | Train Loss: 1.9799 | Train Acc: 0.7006
 Site-Painting                      | Train Loss: 1.9815 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 2.0311 | Train Acc: 0.6497
 Site-Sketch                        | Train Loss: 2.0252 | Train Acc: 0.6441
 Site-QuickDraw                     | Train Loss: 2.2298 | Train Acc: 0.2675
 Site-QuickDraw                     | Train Loss: 2.2158 | Train Acc: 0.2945
 Site-Infograph                     | Train Loss: 2.1751 | Train Acc: 0.3885
 Site-Infograph                     | Train Loss: 2.1717 | Train Acc: 0.3877
Average Train Accuracy: 0.5924
 Site-Clipart                       | Val  Loss: 2.0543 | Val  Acc: 0.6571
 Site-Clipart                       | Val  Loss: 2.0445 | Val  Acc: 0.6571
 Site-Real                          | Val  Loss: 1.9348 | Val  Acc: 0.8286
 Site-Real                          | Val  Loss: 1.9370 | Val  Acc: 0.8349
 Site-Painting                      | Val  Loss: 1.9593 | Val  Acc: 0.7333
 Site-Painting                      | Val  Loss: 1.9858 | Val  Acc: 0.7365
 Site-Sketch                        | Val  Loss: 2.0391 | Val  Acc: 0.6762
 Site-Sketch                        | Val  Loss: 2.0249 | Val  Acc: 0.6698
 Site-QuickDraw                     | Val  Loss: 2.2243 | Val  Acc: 0.3238
 Site-QuickDraw                     | Val  Loss: 2.2259 | Val  Acc: 0.2730
 Site-Infograph                     | Val  Loss: 2.1910 | Val  Acc: 0.3048
 Site-Infograph                     | Val  Loss: 2.1780 | Val  Acc: 0.3937
Average Valid Accuracy: 0.5907
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.6571
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.6571
 Best site-Real                      | Epoch:15 | Val Acc: 0.8286
 Best site-Real                      | Epoch:15 | Val Acc: 0.8349
 Best site-Painting                  | Epoch:15 | Val Acc: 0.7333
 Best site-Painting                  | Epoch:15 | Val Acc: 0.7365
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.6762
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.6698
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.3238
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.2730
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.3048
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.3937
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 2.0380 | Train Acc: 0.6815
 Site-Clipart                       | Train Loss: 2.0237 | Train Acc: 0.6780
 Site-Real                          | Train Loss: 1.9536 | Train Acc: 0.7643
 Site-Real                          | Train Loss: 1.9161 | Train Acc: 0.8517
 Site-Painting                      | Train Loss: 1.9638 | Train Acc: 0.7325
 Site-Painting                      | Train Loss: 1.9653 | Train Acc: 0.7352
 Site-Sketch                        | Train Loss: 2.0424 | Train Acc: 0.5860
 Site-Sketch                        | Train Loss: 2.0075 | Train Acc: 0.6525
 Site-QuickDraw                     | Train Loss: 2.2204 | Train Acc: 0.2420
 Site-QuickDraw                     | Train Loss: 2.2165 | Train Acc: 0.2966
 Site-Infograph                     | Train Loss: 2.1894 | Train Acc: 0.3376
 Site-Infograph                     | Train Loss: 2.1519 | Train Acc: 0.4216
Average Train Accuracy: 0.5816
 Site-Clipart                       | Val  Loss: 2.0325 | Val  Acc: 0.6762
 Site-Clipart                       | Val  Loss: 2.0323 | Val  Acc: 0.6762
