===2023-06-27 05:39:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2573 | Train Acc: 0.1911
 Site-Infograph                     | Train Loss: 2.0898 | Train Acc: 0.4449
Average Train Accuracy: 0.6515
 Site-Clipart                       | Val  Loss: 1.8942 | Val  Acc: 0.7429
 Site-Clipart                       | Val  Loss: 1.8722 | Val  Acc: 0.7302
 Site-Real                          | Val  Loss: 1.7106 | Val  Acc: 0.8857
 Site-Real                          | Val  Loss: 1.7176 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 1.7480 | Val  Acc: 0.7810
 Site-Painting                      | Val  Loss: 1.7807 | Val  Acc: 0.8000
 Site-Sketch                        | Val  Loss: 1.8525 | Val  Acc: 0.7143
 Site-Sketch                        | Val  Loss: 1.8550 | Val  Acc: 0.7397
 Site-QuickDraw                     | Val  Loss: 2.1588 | Val  Acc: 0.4190
 Site-QuickDraw                     | Val  Loss: 2.1559 | Val  Acc: 0.3810
 Site-Infograph                     | Val  Loss: 2.1260 | Val  Acc: 0.3810
 Site-Infograph                     | Val  Loss: 2.1029 | Val  Acc: 0.4159
Average Valid Accuracy: 0.6563
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 1.8436 | Train Acc: 0.7707
 Site-Clipart                       | Train Loss: 1.8636 | Train Acc: 0.7436
 Site-Real                          | Train Loss: 1.7385 | Train Acc: 0.8280
 Site-Real                          | Train Loss: 1.6842 | Train Acc: 0.8877
 Site-Painting                      | Train Loss: 1.7607 | Train Acc: 0.8217
 Site-Painting                      | Train Loss: 1.7802 | Train Acc: 0.7818
 Site-Sketch                        | Train Loss: 1.8179 | Train Acc: 0.6879
 Site-Sketch                        | Train Loss: 1.8355 | Train Acc: 0.7076
 Site-QuickDraw                     | Train Loss: 2.1443 | Train Acc: 0.4013
 Site-QuickDraw                     | Train Loss: 2.1557 | Train Acc: 0.3919
 Site-Infograph                     | Train Loss: 2.1133 | Train Acc: 0.4268
 Site-Infograph                     | Train Loss: 2.0777 | Train Acc: 0.4449
Average Train Accuracy: 0.6578
 Site-Clipart                       | Val  Loss: 1.8517 | Val  Acc: 0.8095
 Site-Clipart                       | Val  Loss: 1.8704 | Val  Acc: 0.7365
 Site-Real                          | Val  Loss: 1.7069 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 1.6978 | Val  Acc: 0.8730
 Site-Painting                      | Val  Loss: 1.7272 | Val  Acc: 0.8190
 Site-Painting                      | Val  Loss: 1.7706 | Val  Acc: 0.7873
 Site-Sketch                        | Val  Loss: 1.8466 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 1.8444 | Val  Acc: 0.7302
 Site-QuickDraw                     | Val  Loss: 2.1596 | Val  Acc: 0.4000
 Site-QuickDraw                     | Val  Loss: 2.1540 | Val  Acc: 0.4032
 Site-Infograph                     | Val  Loss: 2.1242 | Val  Acc: 0.3619
 Site-Infograph                     | Val  Loss: 2.1025 | Val  Acc: 0.4190
Average Valid Accuracy: 0.6648
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 1.8456 | Train Acc: 0.7643
 Site-Clipart                       | Train Loss: 1.8445 | Train Acc: 0.7542
 Site-Real                          | Train Loss: 1.7354 | Train Acc: 0.8217
 Site-Real                          | Train Loss: 1.6688 | Train Acc: 0.9004
 Site-Painting                      | Train Loss: 1.7414 | Train Acc: 0.8089
 Site-Painting                      | Train Loss: 1.7754 | Train Acc: 0.7987
 Site-Sketch                        | Train Loss: 1.8273 | Train Acc: 0.7006
 Site-Sketch                        | Train Loss: 1.8194 | Train Acc: 0.7140
 Site-QuickDraw                     | Train Loss: 2.1457 | Train Acc: 0.3949
 Site-QuickDraw                     | Train Loss: 2.1524 | Train Acc: 0.3919
 Site-Infograph                     | Train Loss: 2.1163 | Train Acc: 0.3885
 Site-Infograph                     | Train Loss: 2.0693 | Train Acc: 0.4470
Average Train Accuracy: 0.6571
 Site-Clipart                       | Val  Loss: 1.8715 | Val  Acc: 0.7619
 Site-Clipart                       | Val  Loss: 1.8491 | Val  Acc: 0.7492
 Site-Real                          | Val  Loss: 1.6834 | Val  Acc: 0.8857
 Site-Real                          | Val  Loss: 1.6745 | Val  Acc: 0.8921
 Site-Painting                      | Val  Loss: 1.7130 | Val  Acc: 0.7810
 Site-Painting                      | Val  Loss: 1.7544 | Val  Acc: 0.7905
 Site-Sketch                        | Val  Loss: 1.8435 | Val  Acc: 0.7048
 Site-Sketch                        | Val  Loss: 1.8072 | Val  Acc: 0.7683
 Site-QuickDraw                     | Val  Loss: 2.1543 | Val  Acc: 0.3905
 Site-QuickDraw                     | Val  Loss: 2.1409 | Val  Acc: 0.4349
 Site-Infograph                     | Val  Loss: 2.1325 | Val  Acc: 0.3810
 Site-Infograph                     | Val  Loss: 2.0931 | Val  Acc: 0.4127
Average Valid Accuracy: 0.6627
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 1.8022 | Train Acc: 0.7771
 Site-Clipart                       | Train Loss: 1.8367 | Train Acc: 0.7542
 Site-Real                          | Train Loss: 1.7267 | Train Acc: 0.8217
 Site-Real                          | Train Loss: 1.6609 | Train Acc: 0.8814
 Site-Painting                      | Train Loss: 1.7388 | Train Acc: 0.8217
 Site-Painting                      | Train Loss: 1.7438 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 1.8453 | Train Acc: 0.6497
 Site-Sketch                        | Train Loss: 1.8044 | Train Acc: 0.7097
 Site-QuickDraw                     | Train Loss: 2.1401 | Train Acc: 0.4331
 Site-QuickDraw                     | Train Loss: 2.1463 | Train Acc: 0.4025
 Site-Infograph                     | Train Loss: 2.0977 | Train Acc: 0.4268
 Site-Infograph                     | Train Loss: 2.0548 | Train Acc: 0.4576
Average Train Accuracy: 0.6610
 Site-Clipart                       | Val  Loss: 1.8459 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 1.8528 | Val  Acc: 0.7524
 Site-Real                          | Val  Loss: 1.6674 | Val  Acc: 0.9143
 Site-Real                          | Val  Loss: 1.6647 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 1.6972 | Val  Acc: 0.7905
 Site-Painting                      | Val  Loss: 1.7434 | Val  Acc: 0.7841
 Site-Sketch                        | Val  Loss: 1.8064 | Val  Acc: 0.7429
 Site-Sketch                        | Val  Loss: 1.8048 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 2.1486 | Val  Acc: 0.4190
 Site-QuickDraw                     | Val  Loss: 2.1433 | Val  Acc: 0.4222
 Site-Infograph                     | Val  Loss: 2.1103 | Val  Acc: 0.4286
 Site-Infograph                     | Val  Loss: 2.0873 | Val  Acc: 0.4254
Average Valid Accuracy: 0.6749
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8000
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.7524
 Best site-Real                      | Epoch:30 | Val Acc: 0.9143
 Best site-Real                      | Epoch:30 | Val Acc: 0.9048
 Best site-Painting                  | Epoch:30 | Val Acc: 0.7905
 Best site-Painting                  | Epoch:30 | Val Acc: 0.7841
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.7429
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.7143
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.4190
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.4222
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.4286
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.4254
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 1.8056 | Train Acc: 0.7771
 Site-Clipart                       | Train Loss: 1.8126 | Train Acc: 0.7585
 Site-Real                          | Train Loss: 1.6951 | Train Acc: 0.8408
 Site-Real                          | Train Loss: 1.6437 | Train Acc: 0.8919
 Site-Painting                      | Train Loss: 1.7136 | Train Acc: 0.8153
 Site-Painting                      | Train Loss: 1.7333 | Train Acc: 0.7903
 Site-Sketch                        | Train Loss: 1.8164 | Train Acc: 0.6752
 Site-Sketch                        | Train Loss: 1.7916 | Train Acc: 0.7119
 Site-QuickDraw                     | Train Loss: 2.1456 | Train Acc: 0.4268
 Site-QuickDraw                     | Train Loss: 2.1367 | Train Acc: 0.4110
 Site-Infograph                     | Train Loss: 2.0853 | Train Acc: 0.4268
 Site-Infograph                     | Train Loss: 2.0707 | Train Acc: 0.4534
Average Train Accuracy: 0.6649
 Site-Clipart                       | Val  Loss: 1.8479 | Val  Acc: 0.7429
 Site-Clipart                       | Val  Loss: 1.8271 | Val  Acc: 0.7619
 Site-Real                          | Val  Loss: 1.6496 | Val  Acc: 0.8952
 Site-Real                          | Val  Loss: 1.6475 | Val  Acc: 0.8825
 Site-Painting                      | Val  Loss: 1.6704 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 1.7352 | Val  Acc: 0.7905
 Site-Sketch                        | Val  Loss: 1.7877 | Val  Acc: 0.7810
 Site-Sketch                        | Val  Loss: 1.8028 | Val  Acc: 0.7302
 Site-QuickDraw                     | Val  Loss: 2.1501 | Val  Acc: 0.4381
 Site-QuickDraw                     | Val  Loss: 2.1370 | Val  Acc: 0.4254
 Site-Infograph                     | Val  Loss: 2.1100 | Val  Acc: 0.4190
 Site-Infograph                     | Val  Loss: 2.0823 | Val  Acc: 0.4159
Average Valid Accuracy: 0.6759
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7429
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.7619
 Best site-Real                      | Epoch:31 | Val Acc: 0.8952
 Best site-Real                      | Epoch:31 | Val Acc: 0.8825
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8286
 Best site-Painting                  | Epoch:31 | Val Acc: 0.7905
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7810
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7302
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.4381
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.4254
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.4190
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.4159
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 1.8098 | Train Acc: 0.7389
 Site-Clipart                       | Train Loss: 1.8069 | Train Acc: 0.7712
 Site-Real                          | Train Loss: 1.6668 | Train Acc: 0.8535
 Site-Real                          | Train Loss: 1.6267 | Train Acc: 0.8983
 Site-Painting                      | Train Loss: 1.6963 | Train Acc: 0.8153
 Site-Painting                      | Train Loss: 1.7036 | Train Acc: 0.8051
 Site-Sketch                        | Train Loss: 1.7785 | Train Acc: 0.6879
 Site-Sketch                        | Train Loss: 1.7864 | Train Acc: 0.7225
 Site-QuickDraw                     | Train Loss: 2.1409 | Train Acc: 0.3949
 Site-QuickDraw                     | Train Loss: 2.1329 | Train Acc: 0.4407
 Site-Infograph                     | Train Loss: 2.0666 | Train Acc: 0.4140
 Site-Infograph                     | Train Loss: 2.0513 | Train Acc: 0.4428
Average Train Accuracy: 0.6654
 Site-Clipart                       | Val  Loss: 1.8199 | Val  Acc: 0.7524
 Site-Clipart                       | Val  Loss: 1.8156 | Val  Acc: 0.7714
 Site-Real                          | Val  Loss: 1.6164 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 1.6324 | Val  Acc: 0.8825
 Site-Painting                      | Val  Loss: 1.6695 | Val  Acc: 0.8095
 Site-Painting                      | Val  Loss: 1.7187 | Val  Acc: 0.8032
 Site-Sketch                        | Val  Loss: 1.7892 | Val  Acc: 0.6952
 Site-Sketch                        | Val  Loss: 1.8023 | Val  Acc: 0.7365
 Site-QuickDraw                     | Val  Loss: 2.1396 | Val  Acc: 0.4476
 Site-QuickDraw                     | Val  Loss: 2.1310 | Val  Acc: 0.4603
 Site-Infograph                     | Val  Loss: 2.1024 | Val  Acc: 0.4286
 Site-Infograph                     | Val  Loss: 2.0704 | Val  Acc: 0.4476
Average Valid Accuracy: 0.6783
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.7524
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.7714
 Best site-Real                      | Epoch:32 | Val Acc: 0.9048
 Best site-Real                      | Epoch:32 | Val Acc: 0.8825
 Best site-Painting                  | Epoch:32 | Val Acc: 0.8095
 Best site-Painting                  | Epoch:32 | Val Acc: 0.8032
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.6952
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.7365
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.4476
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.4603
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.4286
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.4476
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 1.8042 | Train Acc: 0.7134
 Site-Clipart                       | Train Loss: 1.7968 | Train Acc: 0.7712
 Site-Real                          | Train Loss: 1.6781 | Train Acc: 0.8471
 Site-Real                          | Train Loss: 1.6193 | Train Acc: 0.8919
 Site-Painting                      | Train Loss: 1.6996 | Train Acc: 0.7962
 Site-Painting                      | Train Loss: 1.6895 | Train Acc: 0.8008
 Site-Sketch                        | Train Loss: 1.7847 | Train Acc: 0.7197
 Site-Sketch                        | Train Loss: 1.7673 | Train Acc: 0.7182
 Site-QuickDraw                     | Train Loss: 2.1365 | Train Acc: 0.4204
 Site-QuickDraw                     | Train Loss: 2.1279 | Train Acc: 0.4407
 Site-Infograph                     | Train Loss: 2.0622 | Train Acc: 0.4459
 Site-Infograph                     | Train Loss: 2.0451 | Train Acc: 0.4597
Average Train Accuracy: 0.6688
 Site-Clipart                       | Val  Loss: 1.8197 | Val  Acc: 0.7524
 Site-Clipart                       | Val  Loss: 1.8083 | Val  Acc: 0.7683
 Site-Real                          | Val  Loss: 1.6117 | Val  Acc: 0.8952
 Site-Real                          | Val  Loss: 1.6103 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 1.6506 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 1.7111 | Val  Acc: 0.7873
 Site-Sketch                        | Val  Loss: 1.7458 | Val  Acc: 0.8000
 Site-Sketch                        | Val  Loss: 1.7777 | Val  Acc: 0.7397
 Site-QuickDraw                     | Val  Loss: 2.1332 | Val  Acc: 0.4667
 Site-QuickDraw                     | Val  Loss: 2.1285 | Val  Acc: 0.4222
 Site-Infograph                     | Val  Loss: 2.0988 | Val  Acc: 0.4095
 Site-Infograph                     | Val  Loss: 2.0672 | Val  Acc: 0.4127
Average Valid Accuracy: 0.6854
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7524
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.7683
 Best site-Real                      | Epoch:33 | Val Acc: 0.8952
 Best site-Real                      | Epoch:33 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:33 | Val Acc: 0.7873
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8000
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.7397
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.4667
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.4222
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.4095
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.4127
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 1.7799 | Train Acc: 0.7898
 Site-Clipart                       | Train Loss: 1.7796 | Train Acc: 0.7712
 Site-Real                          | Train Loss: 1.6401 | Train Acc: 0.8408
 Site-Real                          | Train Loss: 1.5821 | Train Acc: 0.9047
 Site-Painting                      | Train Loss: 1.6641 | Train Acc: 0.7834
 Site-Painting                      | Train Loss: 1.6870 | Train Acc: 0.7966
