===2023-07-26 19:54:44===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1859 | Train Acc: 0.5000
 Site-Sketch                        | Val  Loss: 1.9044 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.9050 | Val  Acc: 0.6825
 Site-Sketch                        | Val  Loss: 1.8991 | Val  Acc: 0.6832
 Site-QuickDraw                     | Val  Loss: 2.2081 | Val  Acc: 0.1837
 Site-QuickDraw                     | Val  Loss: 2.1844 | Val  Acc: 0.2692
 Site-Infograph                     | Val  Loss: 2.0944 | Val  Acc: 0.4750
Average Valid Accuracy: 0.7507
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6111
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6250
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7742
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.7075
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9032
 Best site-Real                      | Epoch:4 | Val Acc: 0.8571
 Best site-Real                      | Epoch:4 | Val Acc: 0.8734
 Best site-Real                      | Epoch:4 | Val Acc: 0.8740
 Best site-Real                      | Epoch:4 | Val Acc: 0.9020
 Best site-Painting                  | Epoch:4 | Val Acc: 0.7714
 Best site-Painting                  | Epoch:4 | Val Acc: 0.7679
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8000
 Best site-Painting                  | Epoch:4 | Val Acc: 0.7517
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.6923
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.6825
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.6832
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.1837
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.2692
 Best site-Infograph                 | Epoch:4 | Val Acc: 0.4750
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 5 ============
 Site-Clipart                       | Train Loss: 1.7189 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.7857 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 1.7017 | Train Acc: 0.7647
 Site-Clipart                       | Train Loss: 1.7572 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 1.7406 | Train Acc: 0.7778
 Site-Clipart                       | Train Loss: 1.7619 | Train Acc: 0.8056
 Site-Clipart                       | Train Loss: 1.7364 | Train Acc: 0.7759
 Site-Clipart                       | Train Loss: 1.8046 | Train Acc: 0.7043
 Site-Clipart                       | Train Loss: 1.7432 | Train Acc: 0.7718
 Site-Clipart                       | Train Loss: 1.7535 | Train Acc: 0.7694
 Site-Real                          | Train Loss: 1.7686 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.7025 | Train Acc: 0.8621
 Site-Real                          | Train Loss: 1.6736 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 1.6033 | Train Acc: 0.8649
 Site-Real                          | Train Loss: 1.6441 | Train Acc: 0.9412
 Site-Real                          | Train Loss: 1.6166 | Train Acc: 0.9058
 Site-Real                          | Train Loss: 1.6716 | Train Acc: 0.8856
 Site-Painting                      | Train Loss: 1.8087 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 1.7720 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 1.8023 | Train Acc: 0.7500
 Site-Painting                      | Train Loss: 1.7268 | Train Acc: 0.7926
 Site-Sketch                        | Train Loss: 1.7645 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 1.8532 | Train Acc: 0.6526
 Site-Sketch                        | Train Loss: 1.8076 | Train Acc: 0.7039
 Site-QuickDraw                     | Train Loss: 2.1514 | Train Acc: 0.1781
 Site-QuickDraw                     | Train Loss: 2.2100 | Train Acc: 0.2288
 Site-Infograph                     | Train Loss: 2.1526 | Train Acc: 0.3000
Average Train Accuracy: 0.7424
 Site-Clipart                       | Val  Loss: 1.4188 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.5330 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.7155 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.7437 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 1.7737 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 1.7761 | Val  Acc: 0.6875
 Site-Clipart                       | Val  Loss: 1.8002 | Val  Acc: 0.6883
 Site-Clipart                       | Val  Loss: 1.7529 | Val  Acc: 0.7742
 Site-Clipart                       | Val  Loss: 1.7346 | Val  Acc: 0.7576
 Site-Clipart                       | Val  Loss: 1.7722 | Val  Acc: 0.7390
 Site-Real                          | Val  Loss: 1.6145 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.6076 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.6326 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.6580 | Val  Acc: 0.8571
 Site-Real                          | Val  Loss: 1.6437 | Val  Acc: 0.8987
 Site-Real                          | Val  Loss: 1.6369 | Val  Acc: 0.8976
 Site-Real                          | Val  Loss: 1.6313 | Val  Acc: 0.9216
 Site-Painting                      | Val  Loss: 1.7579 | Val  Acc: 0.8000
 Site-Painting                      | Val  Loss: 1.7100 | Val  Acc: 0.8036
 Site-Painting                      | Val  Loss: 1.7236 | Val  Acc: 0.8222
 Site-Painting                      | Val  Loss: 1.7645 | Val  Acc: 0.7862
 Site-Sketch                        | Val  Loss: 1.8606 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 1.7861 | Val  Acc: 0.7460
 Site-Sketch                        | Val  Loss: 1.8218 | Val  Acc: 0.6832
 Site-QuickDraw                     | Val  Loss: 2.1885 | Val  Acc: 0.2245
 Site-QuickDraw                     | Val  Loss: 2.2048 | Val  Acc: 0.2692
 Site-Infograph                     | Val  Loss: 2.0766 | Val  Acc: 0.4375
Average Valid Accuracy: 0.7610
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8182
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.6875
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.6883
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7742
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7576
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7390
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 0.9355
 Best site-Real                      | Epoch:5 | Val Acc: 0.8571
 Best site-Real                      | Epoch:5 | Val Acc: 0.8987
 Best site-Real                      | Epoch:5 | Val Acc: 0.8976
 Best site-Real                      | Epoch:5 | Val Acc: 0.9216
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8000
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8036
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8222
 Best site-Painting                  | Epoch:5 | Val Acc: 0.7862
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.7460
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.6832
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.2245
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.2692
 Best site-Infograph                 | Epoch:5 | Val Acc: 0.4375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 6 ============
 Site-Clipart                       | Train Loss: 1.6482 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.7946 | Train Acc: 0.5455
 Site-Clipart                       | Train Loss: 1.5918 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.6401 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 1.6659 | Train Acc: 0.8222
 Site-Clipart                       | Train Loss: 1.6495 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 1.6493 | Train Acc: 0.7931
 Site-Clipart                       | Train Loss: 1.7091 | Train Acc: 0.7473
 Site-Clipart                       | Train Loss: 1.6720 | Train Acc: 0.7685
 Site-Clipart                       | Train Loss: 1.6651 | Train Acc: 0.8029
 Site-Real                          | Train Loss: 1.6310 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.6090 | Train Acc: 0.8621
 Site-Real                          | Train Loss: 1.5678 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 1.6214 | Train Acc: 0.8784
 Site-Real                          | Train Loss: 1.5480 | Train Acc: 0.9496
 Site-Real                          | Train Loss: 1.5179 | Train Acc: 0.9215
 Site-Real                          | Train Loss: 1.5766 | Train Acc: 0.9020
 Site-Painting                      | Train Loss: 1.7344 | Train Acc: 0.7736
 Site-Painting                      | Train Loss: 1.6605 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 1.6622 | Train Acc: 0.8235
 Site-Painting                      | Train Loss: 1.6565 | Train Acc: 0.8018
 Site-Sketch                        | Train Loss: 1.7127 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 1.7991 | Train Acc: 0.6632
 Site-Sketch                        | Train Loss: 1.7056 | Train Acc: 0.7171
 Site-QuickDraw                     | Train Loss: 2.1649 | Train Acc: 0.1918
 Site-QuickDraw                     | Train Loss: 2.1979 | Train Acc: 0.2797
 Site-Infograph                     | Train Loss: 2.1381 | Train Acc: 0.3083
Average Train Accuracy: 0.7469
 Site-Clipart                       | Val  Loss: 1.3534 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.4463 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.5866 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.6347 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.6811 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 1.7156 | Val  Acc: 0.7083
 Site-Clipart                       | Val  Loss: 1.7170 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.6553 | Val  Acc: 0.7984
 Site-Clipart                       | Val  Loss: 1.6387 | Val  Acc: 0.7677
 Site-Clipart                       | Val  Loss: 1.6958 | Val  Acc: 0.7390
 Site-Real                          | Val  Loss: 1.4996 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.5032 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.5319 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 1.5512 | Val  Acc: 0.8776
 Site-Real                          | Val  Loss: 1.5528 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 1.5340 | Val  Acc: 0.8976
 Site-Real                          | Val  Loss: 1.5211 | Val  Acc: 0.9363
 Site-Painting                      | Val  Loss: 1.6417 | Val  Acc: 0.7714
 Site-Painting                      | Val  Loss: 1.6524 | Val  Acc: 0.7679
 Site-Painting                      | Val  Loss: 1.6244 | Val  Acc: 0.8111
 Site-Painting                      | Val  Loss: 1.6913 | Val  Acc: 0.7586
 Site-Sketch                        | Val  Loss: 1.7598 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.7306 | Val  Acc: 0.7460
 Site-Sketch                        | Val  Loss: 1.7661 | Val  Acc: 0.6832
 Site-QuickDraw                     | Val  Loss: 2.1920 | Val  Acc: 0.1837
 Site-QuickDraw                     | Val  Loss: 2.1603 | Val  Acc: 0.2949
 Site-Infograph                     | Val  Loss: 2.0470 | Val  Acc: 0.4500
Average Valid Accuracy: 0.7720
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8182
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7222
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7083
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7984
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7677
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7390
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9677
 Best site-Real                      | Epoch:6 | Val Acc: 0.8776
 Best site-Real                      | Epoch:6 | Val Acc: 0.9241
 Best site-Real                      | Epoch:6 | Val Acc: 0.8976
 Best site-Real                      | Epoch:6 | Val Acc: 0.9363
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7714
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7679
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8111
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7586
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.6923
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7460
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.6832
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.1837
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.2949
 Best site-Infograph                 | Epoch:6 | Val Acc: 0.4500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 7 ============
 Site-Clipart                       | Train Loss: 1.5686 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.8456 | Train Acc: 0.5455
 Site-Clipart                       | Train Loss: 1.5015 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.6052 | Train Acc: 0.7143
 Site-Clipart                       | Train Loss: 1.5702 | Train Acc: 0.8444
 Site-Clipart                       | Train Loss: 1.5334 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 1.6041 | Train Acc: 0.7931
 Site-Clipart                       | Train Loss: 1.6463 | Train Acc: 0.7312
 Site-Clipart                       | Train Loss: 1.5996 | Train Acc: 0.7819
 Site-Clipart                       | Train Loss: 1.6009 | Train Acc: 0.8071
 Site-Real                          | Train Loss: 1.5923 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.5250 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 1.4800 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 1.4998 | Train Acc: 0.9054
 Site-Real                          | Train Loss: 1.4621 | Train Acc: 0.9412
 Site-Real                          | Train Loss: 1.4224 | Train Acc: 0.9319
 Site-Real                          | Train Loss: 1.4891 | Train Acc: 0.9150
 Site-Painting                      | Train Loss: 1.6531 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 1.5451 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 1.5965 | Train Acc: 0.8088
 Site-Painting                      | Train Loss: 1.5977 | Train Acc: 0.7926
 Site-Sketch                        | Train Loss: 1.6191 | Train Acc: 0.6780
 Site-Sketch                        | Train Loss: 1.7036 | Train Acc: 0.6947
 Site-Sketch                        | Train Loss: 1.7155 | Train Acc: 0.6974
 Site-QuickDraw                     | Train Loss: 2.1805 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.1751 | Train Acc: 0.2797
 Site-Infograph                     | Train Loss: 2.1192 | Train Acc: 0.3250
Average Train Accuracy: 0.7504
 Site-Clipart                       | Val  Loss: 1.1943 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.3644 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.5212 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.5639 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 1.5853 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.6233 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.6475 | Val  Acc: 0.7532
