===2023-07-26 17:11:37===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
denominator: 69451.8828125
 Site-Clipart                       | Train Loss: 2.1752 | Train Acc: 0.3333
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 0.9677
 Best site-Real                      | Epoch:16 | Val Acc: 0.9184
 Best site-Real                      | Epoch:16 | Val Acc: 0.9114
 Best site-Real                      | Epoch:16 | Val Acc: 0.9685
 Best site-Real                      | Epoch:16 | Val Acc: 0.9559
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8750
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8444
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8207
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.6410
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.7619
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.7327
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.2857
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.3205
 Best site-Infograph                 | Epoch:16 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/q-ffl...
============ Train epoch 17 ============
denominator: 48333.6796875
 Site-Clipart                       | Train Loss: 1.3872 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.6050 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 1.3129 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.4958 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 1.4542 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 1.3796 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 1.4618 | Train Acc: 0.8103
 Site-Clipart                       | Train Loss: 1.5248 | Train Acc: 0.7849
 Site-Clipart                       | Train Loss: 1.4536 | Train Acc: 0.8221
 Site-Clipart                       | Train Loss: 1.4952 | Train Acc: 0.8260
 Site-Real                          | Train Loss: 1.3818 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.3384 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 1.2638 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 1.2410 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 1.2621 | Train Acc: 0.9496
 Site-Real                          | Train Loss: 1.2336 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 1.2985 | Train Acc: 0.9248
 Site-Painting                      | Train Loss: 1.5036 | Train Acc: 0.7736
 Site-Painting                      | Train Loss: 1.3547 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 1.4913 | Train Acc: 0.8015
 Site-Painting                      | Train Loss: 1.4187 | Train Acc: 0.8157
 Site-Sketch                        | Train Loss: 1.4239 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 1.4939 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 1.4846 | Train Acc: 0.7368
 Site-QuickDraw                     | Train Loss: 2.1050 | Train Acc: 0.2877
 Site-QuickDraw                     | Train Loss: 2.1606 | Train Acc: 0.3305
 Site-Infograph                     | Train Loss: 2.0317 | Train Acc: 0.4250
Average Train Accuracy: 0.7917
 Site-Clipart                       | Val  Loss: 0.9417 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.1733 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.3980 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.4489 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 1.5727 | Val  Acc: 0.7000
 Site-Clipart                       | Val  Loss: 1.5502 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 1.5899 | Val  Acc: 0.8052
 Site-Clipart                       | Val  Loss: 1.4626 | Val  Acc: 0.8226
 Site-Clipart                       | Val  Loss: 1.4084 | Val  Acc: 0.8232
 Site-Clipart                       | Val  Loss: 1.5040 | Val  Acc: 0.8239
 Site-Real                          | Val  Loss: 1.1655 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.1380 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.2412 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 1.2788 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 1.2877 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 1.2238 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 1.2159 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 1.4401 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 1.3639 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 1.3923 | Val  Acc: 0.8222
 Site-Painting                      | Val  Loss: 1.4310 | Val  Acc: 0.8000
 Site-Sketch                        | Val  Loss: 1.5530 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 1.4986 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.4961 | Val  Acc: 0.7327
 Site-QuickDraw                     | Val  Loss: 2.1399 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 2.1696 | Val  Acc: 0.3077
 Site-Infograph                     | Val  Loss: 1.9116 | Val  Acc: 0.5500
Average Valid Accuracy: 0.8058
============ Train epoch 18 ============
denominator: 47100.5
 Site-Clipart                       | Train Loss: 1.3027 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.3365 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 1.3127 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.4029 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 1.3588 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.4172 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 1.4064 | Train Acc: 0.8534
 Site-Clipart                       | Train Loss: 1.4877 | Train Acc: 0.8118
 Site-Clipart                       | Train Loss: 1.4317 | Train Acc: 0.8456
 Site-Clipart                       | Train Loss: 1.4379 | Train Acc: 0.8281
 Site-Real                          | Train Loss: 1.3603 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 1.3200 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 1.1935 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 1.2890 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 1.2115 | Train Acc: 0.9412
 Site-Real                          | Train Loss: 1.1718 | Train Acc: 0.9319
 Site-Real                          | Train Loss: 1.2477 | Train Acc: 0.9183
 Site-Painting                      | Train Loss: 1.4390 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 1.3288 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 1.4508 | Train Acc: 0.8088
 Site-Painting                      | Train Loss: 1.3780 | Train Acc: 0.8203
 Site-Sketch                        | Train Loss: 1.4454 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 1.5107 | Train Acc: 0.7368
 Site-Sketch                        | Train Loss: 1.4583 | Train Acc: 0.7368
 Site-QuickDraw                     | Train Loss: 2.0350 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 2.1293 | Train Acc: 0.3136
 Site-Infograph                     | Train Loss: 2.0207 | Train Acc: 0.4000
Average Train Accuracy: 0.7962
 Site-Clipart                       | Val  Loss: 1.0257 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0667 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.4223 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.4717 | Val  Acc: 0.6111
 Site-Clipart                       | Val  Loss: 1.5090 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 1.5415 | Val  Acc: 0.7917
 Site-Clipart                       | Val  Loss: 1.5160 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.4096 | Val  Acc: 0.8387
 Site-Clipart                       | Val  Loss: 1.3562 | Val  Acc: 0.8384
 Site-Clipart                       | Val  Loss: 1.4531 | Val  Acc: 0.8019
 Site-Real                          | Val  Loss: 1.0862 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.1070 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.1865 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.2386 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 1.2166 | Val  Acc: 0.9114
 Site-Real                          | Val  Loss: 1.1697 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 1.1672 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 1.3774 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 1.3309 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 1.2989 | Val  Acc: 0.8111
 Site-Painting                      | Val  Loss: 1.3710 | Val  Acc: 0.8138
 Site-Sketch                        | Val  Loss: 1.5637 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.3991 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.4743 | Val  Acc: 0.7129
 Site-QuickDraw                     | Val  Loss: 2.1131 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.1242 | Val  Acc: 0.3462
 Site-Infograph                     | Val  Loss: 1.8858 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8008
============ Train epoch 19 ============
denominator: 46157.6875
 Site-Clipart                       | Train Loss: 1.3311 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.5964 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 1.1869 | Train Acc: 0.7647
 Site-Clipart                       | Train Loss: 1.3988 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 1.3178 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.3295 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.3301 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 1.4268 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.3779 | Train Acc: 0.8423
 Site-Clipart                       | Train Loss: 1.4198 | Train Acc: 0.8428
 Site-Real                          | Train Loss: 1.3116 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.2691 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 1.1553 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 1.2301 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 1.1523 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 1.1180 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 1.2029 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 1.4163 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 1.3140 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 1.4002 | Train Acc: 0.8015
 Site-Painting                      | Train Loss: 1.3307 | Train Acc: 0.8387
 Site-Sketch                        | Train Loss: 1.3668 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 1.4062 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 1.4044 | Train Acc: 0.7500
 Site-QuickDraw                     | Train Loss: 2.1098 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 2.1370 | Train Acc: 0.3220
 Site-Infograph                     | Train Loss: 1.9966 | Train Acc: 0.4333
Average Train Accuracy: 0.8025
 Site-Clipart                       | Val  Loss: 0.8013 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0002 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.3011 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.4301 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.4372 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 1.4822 | Val  Acc: 0.7917
 Site-Clipart                       | Val  Loss: 1.4833 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.3908 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 1.3233 | Val  Acc: 0.8283
 Site-Clipart                       | Val  Loss: 1.4205 | Val  Acc: 0.8208
 Site-Real                          | Val  Loss: 1.0638 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.0707 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.1213 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 1.1709 | Val  Acc: 0.8980
 Site-Real                          | Val  Loss: 1.1661 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 1.1211 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 1.1087 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 1.3230 | Val  Acc: 0.8000
 Site-Painting                      | Val  Loss: 1.2634 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 1.2190 | Val  Acc: 0.8444
 Site-Painting                      | Val  Loss: 1.3085 | Val  Acc: 0.8069
 Site-Sketch                        | Val  Loss: 1.5158 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 1.3881 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 1.4346 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 2.1139 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0867 | Val  Acc: 0.3846
 Site-Infograph                     | Val  Loss: 1.8940 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8068
============ Train epoch 20 ============
denominator: 44785.546875
 Site-Clipart                       | Train Loss: 1.1620 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.3816 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 1.1996 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.3849 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 1.3310 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.2922 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 1.3077 | Train Acc: 0.8103
 Site-Clipart                       | Train Loss: 1.4322 | Train Acc: 0.7796
 Site-Clipart                       | Train Loss: 1.3452 | Train Acc: 0.8322
 Site-Clipart                       | Train Loss: 1.3894 | Train Acc: 0.8281
 Site-Real                          | Train Loss: 1.2580 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.2443 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 1.1097 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 1.1068 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 1.1103 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 1.0708 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 1.1449 | Train Acc: 0.9379
 Site-Painting                      | Train Loss: 1.3499 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 1.2923 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 1.3653 | Train Acc: 0.7868
 Site-Painting                      | Train Loss: 1.2548 | Train Acc: 0.8203
 Site-Sketch                        | Train Loss: 1.3389 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 1.4049 | Train Acc: 0.7474
 Site-Sketch                        | Train Loss: 1.3528 | Train Acc: 0.7303
 Site-QuickDraw                     | Train Loss: 2.0989 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 2.0978 | Train Acc: 0.3390
 Site-Infograph                     | Train Loss: 1.9766 | Train Acc: 0.4083
Average Train Accuracy: 0.7992
 Site-Clipart                       | Val  Loss: 1.0686 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0317 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.2168 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.3128 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 1.3994 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.4409 | Val  Acc: 0.8125
 Site-Clipart                       | Val  Loss: 1.4411 | Val  Acc: 0.7922
