===2023-07-26 21:15:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4725 | Train Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.2647 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.3479 | Val  Acc: 0.9245
 Site-Real                          | Val  Loss: 0.0597 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0243 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0897 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1258 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0847 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1348 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.1167 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.4054 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.2873 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.2194 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.2705 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.7766 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.4887 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5629 | Val  Acc: 0.8218
 Site-QuickDraw                     | Val  Loss: 1.7589 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.6424 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.4777 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8836
============ Train epoch 14 ============
 Site-Clipart                       | Train Loss: 0.2818 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.7231 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 0.2549 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.4316 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.3019 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.3015 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.3165 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.3283 | Train Acc: 0.9194
 Site-Clipart                       | Train Loss: 0.3046 | Train Acc: 0.9195
 Site-Clipart                       | Train Loss: 0.2512 | Train Acc: 0.9602
 Site-Real                          | Train Loss: 0.5305 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.2184 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1323 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3407 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1206 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.1330 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.1334 | Train Acc: 0.9739
 Site-Painting                      | Train Loss: 0.4176 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2908 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.2733 | Train Acc: 0.9118
 Site-Painting                      | Train Loss: 0.3598 | Train Acc: 0.9032
 Site-Sketch                        | Train Loss: 0.4991 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.5629 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.5038 | Train Acc: 0.8289
 Site-QuickDraw                     | Train Loss: 1.8684 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.6357 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.6560 | Train Acc: 0.4083
Average Train Accuracy: 0.8495
 Site-Clipart                       | Val  Loss: 0.1506 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0990 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1254 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.1633 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2068 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.3032 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.2819 | Val  Acc: 0.9221
 Site-Clipart                       | Val  Loss: 0.2512 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.2220 | Val  Acc: 0.9192
 Site-Clipart                       | Val  Loss: 0.3361 | Val  Acc: 0.9182
 Site-Real                          | Val  Loss: 0.0866 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0314 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0934 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1124 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1290 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.1341 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.1307 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.3470 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.3742 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.2012 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.2826 | Val  Acc: 0.9241
 Site-Sketch                        | Val  Loss: 0.8762 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 0.5071 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5609 | Val  Acc: 0.8218
 Site-QuickDraw                     | Val  Loss: 1.6889 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.6517 | Val  Acc: 0.4744
 Site-Infograph                     | Val  Loss: 1.4315 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8839
============ Train epoch 15 ============
 Site-Clipart                       | Train Loss: 0.3570 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.2764 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2499 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4316 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2673 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2502 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.3008 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.3212 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.2627 | Train Acc: 0.9362
 Site-Clipart                       | Train Loss: 0.2449 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.5242 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.2174 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0900 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1625 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1261 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.1229 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.1163 | Train Acc: 0.9837
 Site-Painting                      | Train Loss: 0.4229 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.2643 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.3183 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.3448 | Train Acc: 0.8894
 Site-Sketch                        | Train Loss: 0.4934 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.4652 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.4699 | Train Acc: 0.8224
 Site-QuickDraw                     | Train Loss: 1.9682 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.5850 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.6867 | Train Acc: 0.3750
Average Train Accuracy: 0.8667
 Site-Clipart                       | Val  Loss: 0.0009 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0324 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1271 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1528 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2310 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.2614 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.2406 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.2379 | Val  Acc: 0.9435
 Site-Clipart                       | Val  Loss: 0.2371 | Val  Acc: 0.9192
 Site-Clipart                       | Val  Loss: 0.2744 | Val  Acc: 0.9371
 Site-Real                          | Val  Loss: 0.0498 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0312 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0771 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0888 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0930 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.1079 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.1125 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.3092 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2836 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.2017 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2651 | Val  Acc: 0.9241
 Site-Sketch                        | Val  Loss: 0.7210 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.5585 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.5237 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.6772 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.6083 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.4282 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8927
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9375
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9435
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9192
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9371
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 0.9620
 Best site-Real                      | Epoch:15 | Val Acc: 0.9685
 Best site-Real                      | Epoch:15 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9444
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9241
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.7692
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.8317
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.3878
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.5256
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/harmo-fl...
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 0.2224 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.9042 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 0.2626 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3922 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2652 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.4087 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.2490 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.3137 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.2459 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.2200 | Train Acc: 0.9539
 Site-Real                          | Train Loss: 0.5088 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1743 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1387 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0933 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1233 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.1182 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.1181 | Train Acc: 0.9804
 Site-Painting                      | Train Loss: 0.5110 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.3726 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.3252 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.3287 | Train Acc: 0.8894
 Site-Sketch                        | Train Loss: 0.4274 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.4968 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.5035 | Train Acc: 0.8224
 Site-QuickDraw                     | Train Loss: 1.8162 | Train Acc: 0.4110
 Site-QuickDraw                     | Train Loss: 1.6252 | Train Acc: 0.4407
 Site-Infograph                     | Train Loss: 1.6316 | Train Acc: 0.4083
Average Train Accuracy: 0.8536
 Site-Clipart                       | Val  Loss: 0.0744 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0182 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0987 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1473 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2076 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.2347 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.2533 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.2527 | Val  Acc: 0.9355
 Site-Clipart                       | Val  Loss: 0.2040 | Val  Acc: 0.9293
 Site-Clipart                       | Val  Loss: 0.3078 | Val  Acc: 0.9245
 Site-Real                          | Val  Loss: 0.0415 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0293 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0777 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0724 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.0935 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1183 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.1136 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.2932 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.3098 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.2281 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.2454 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.7208 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.4739 | Val  Acc: 0.8413
 Site-Sketch                        | Val  Loss: 0.4768 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.7032 | Val  Acc: 0.4082
 Site-QuickDraw                     | Val  Loss: 1.5262 | Val  Acc: 0.5000
 Site-Infograph                     | Val  Loss: 1.4696 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8925
============ Train epoch 17 ============
 Site-Clipart                       | Train Loss: 0.2521 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6279 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.2323 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4434 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1770 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.1903 | Train Acc: 0.9583
