===2023-07-28 04:10:38===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3947 | Train Acc: 0.8261
 Site-Real                          | Val  Loss: 0.0501 | Val  Acc: 0.9870
 Site-Painting                      | Val  Loss: 0.0925 | Val  Acc: 0.9898
 Site-Painting                      | Val  Loss: 0.1489 | Val  Acc: 0.9635
 Site-Painting                      | Val  Loss: 0.1477 | Val  Acc: 0.9583
 Site-Sketch                        | Val  Loss: 0.2147 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.3172 | Val  Acc: 0.8989
 Site-QuickDraw                     | Val  Loss: 0.9486 | Val  Acc: 0.7156
 Site-Infograph                     | Val  Loss: 1.2504 | Val  Acc: 0.6090
Average Valid Accuracy: 0.9288
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9737
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9720
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9733
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9571
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9458
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 0.9915
 Best site-Real                      | Epoch:46 | Val Acc: 0.9879
 Best site-Real                      | Epoch:46 | Val Acc: 0.9870
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9898
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9635
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9583
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.9370
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8989
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.7156
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.6090
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedsam...
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.2198 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1878 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.2003 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1590 | Train Acc: 0.9652
 Site-Clipart                       | Train Loss: 0.1268 | Train Acc: 0.9751
 Site-Real                          | Train Loss: 0.1462 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0451 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0524 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0344 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.2577 | Train Acc: 0.9592
 Site-Painting                      | Train Loss: 0.1284 | Train Acc: 0.9563
 Site-Painting                      | Train Loss: 0.1376 | Train Acc: 0.9619
 Site-Sketch                        | Train Loss: 0.3352 | Train Acc: 0.9005
 Site-Sketch                        | Train Loss: 0.2677 | Train Acc: 0.9176
 Site-QuickDraw                     | Train Loss: 0.9098 | Train Acc: 0.7309
 Site-Infograph                     | Train Loss: 1.2063 | Train Acc: 0.5897
Average Train Accuracy: 0.9169
 Site-Clipart                       | Val  Loss: 0.0713 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1081 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1213 | Val  Acc: 0.9800
 Site-Clipart                       | Val  Loss: 0.1475 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2031 | Val  Acc: 0.9525
 Site-Real                          | Val  Loss: 0.0286 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0487 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0328 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0486 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.0804 | Val  Acc: 0.9898
 Site-Painting                      | Val  Loss: 0.1821 | Val  Acc: 0.9489
 Site-Painting                      | Val  Loss: 0.1938 | Val  Acc: 0.9219
 Site-Sketch                        | Val  Loss: 0.1848 | Val  Acc: 0.9528
 Site-Sketch                        | Val  Loss: 0.2956 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 0.9801 | Val  Acc: 0.6927
 Site-Infograph                     | Val  Loss: 1.2321 | Val  Acc: 0.6218
Average Valid Accuracy: 0.9275
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.2099 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.1758 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2053 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1665 | Train Acc: 0.9557
 Site-Clipart                       | Train Loss: 0.1079 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.1443 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0530 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0354 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0301 | Train Acc: 1.0000
 Site-Painting                      | Train Loss: 0.2392 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.1666 | Train Acc: 0.9369
 Site-Painting                      | Train Loss: 0.1460 | Train Acc: 0.9654
 Site-Sketch                        | Train Loss: 0.3031 | Train Acc: 0.9058
 Site-Sketch                        | Train Loss: 0.2273 | Train Acc: 0.9476
 Site-QuickDraw                     | Train Loss: 0.8857 | Train Acc: 0.7125
 Site-Infograph                     | Train Loss: 1.2231 | Train Acc: 0.5598
Average Train Accuracy: 0.9170
 Site-Clipart                       | Val  Loss: 0.0619 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1132 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1414 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1676 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1905 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0313 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0393 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0279 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0386 | Val  Acc: 0.9913
 Site-Painting                      | Val  Loss: 0.0998 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.1622 | Val  Acc: 0.9489
 Site-Painting                      | Val  Loss: 0.1460 | Val  Acc: 0.9583
 Site-Sketch                        | Val  Loss: 0.1614 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.2886 | Val  Acc: 0.8989
 Site-QuickDraw                     | Val  Loss: 0.9896 | Val  Acc: 0.7156
 Site-Infograph                     | Val  Loss: 1.2465 | Val  Acc: 0.5897
Average Valid Accuracy: 0.9257
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.2280 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.1524 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.1804 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1631 | Train Acc: 0.9557
 Site-Clipart                       | Train Loss: 0.1207 | Train Acc: 0.9751
 Site-Real                          | Train Loss: 0.1501 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0418 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0374 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0323 | Train Acc: 0.9971
 Site-Painting                      | Train Loss: 0.1926 | Train Acc: 0.9592
 Site-Painting                      | Train Loss: 0.1824 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.1564 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3811 | Train Acc: 0.8429
 Site-Sketch                        | Train Loss: 0.2227 | Train Acc: 0.9213
 Site-QuickDraw                     | Train Loss: 0.7898 | Train Acc: 0.7309
 Site-Infograph                     | Train Loss: 1.2313 | Train Acc: 0.6068
Average Train Accuracy: 0.9138
 Site-Clipart                       | Val  Loss: 0.0653 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1066 | Val  Acc: 0.9813
 Site-Clipart                       | Val  Loss: 0.1155 | Val  Acc: 0.9933
 Site-Clipart                       | Val  Loss: 0.1233 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2261 | Val  Acc: 0.9559
 Site-Real                          | Val  Loss: 0.0469 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0407 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0272 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0454 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.0648 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1843 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.1404 | Val  Acc: 0.9531
 Site-Sketch                        | Val  Loss: 0.1999 | Val  Acc: 0.9055
 Site-Sketch                        | Val  Loss: 0.2664 | Val  Acc: 0.9157
 Site-QuickDraw                     | Val  Loss: 0.9720 | Val  Acc: 0.7294
 Site-Infograph                     | Val  Loss: 1.2957 | Val  Acc: 0.6090
Average Valid Accuracy: 0.9303
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9737
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9813
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9933
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9559
 Best site-Real                      | Epoch:49 | Val Acc: 0.9881
 Best site-Real                      | Epoch:49 | Val Acc: 1.0000
 Best site-Real                      | Epoch:49 | Val Acc: 0.9939
 Best site-Real                      | Epoch:49 | Val Acc: 0.9827
 Best site-Painting                  | Epoch:49 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9416
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9531
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.9055
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.9157
 Best site-QuickDraw                 | Epoch:49 | Val Acc: 0.7294
 Best site-Infograph                 | Epoch:49 | Val Acc: 0.6090
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedsam...
===2023-07-28 06:04:22===
===2023-07-28 06:04:38===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:49 | Test Acc: 0.9487
 Test site-Real                      | Epoch:49 | Test Acc: 0.9638
 Test site-Painting                  | Epoch:49 | Test Acc: 0.9354
 Test site-Sketch                    | Epoch:49 | Test Acc: 0.9043
 Test site-QuickDraw                 | Epoch:49 | Test Acc: 0.6870
 Test site-Infograph                 | Epoch:49 | Test Acc: 0.5373
Clipart: 0.9487, Real: 0.9638, Painting: 0.9354, Sketch: 0.9043, QuickDraw: 0.6870, Infograph: 0.5373, 
Average Test Accuracy(group): 0.8294, Average Test Accuracy(individual): 0.9024,
domain std=0.1606, cluster std=-1.0000, individual std=0.1142, 
