===2023-07-28 06:06:39===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1780 | Train Acc: 0.4348
 Site-Clipart                       | Train Loss: 0.4593 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.6054 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.5293 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.5237 | Train Acc: 0.8869
 Site-Real                          | Train Loss: 0.3443 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2429 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2477 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.3084 | Train Acc: 0.9655
 Site-Painting                      | Train Loss: 0.4564 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4967 | Train Acc: 0.8835
 Site-Painting                      | Train Loss: 0.5868 | Train Acc: 0.8478
 Site-Sketch                        | Train Loss: 0.6746 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.5735 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.5239 | Train Acc: 0.5474
 Site-Infograph                     | Train Loss: 1.5159 | Train Acc: 0.4829
Average Train Accuracy: 0.8466
 Site-Clipart                       | Val  Loss: 0.3937 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5268 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5421 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5177 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5860 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3003 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3230 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2416 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2500 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.3812 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.4867 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.4988 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.6121 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6059 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.5515 | Val  Acc: 0.6055
 Site-Infograph                     | Val  Loss: 1.4268 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8601
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.5273 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4235 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.5766 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5343 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5465 | Train Acc: 0.8891
 Site-Real                          | Train Loss: 0.3274 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2270 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2219 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2758 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.4799 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.5624 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5492 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.6698 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.5508 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.5252 | Train Acc: 0.6024
 Site-Infograph                     | Train Loss: 1.5114 | Train Acc: 0.4957
Average Train Accuracy: 0.8557
 Site-Clipart                       | Val  Loss: 0.3498 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5326 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5499 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.4943 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5929 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3106 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.2900 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2150 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2380 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.3887 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4620 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.4831 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.5592 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6439 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.5652 | Val  Acc: 0.5596
 Site-Infograph                     | Val  Loss: 1.4249 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8535
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.5297 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4633 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.5807 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5410 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.5249 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.3415 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2192 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2280 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.2908 | Train Acc: 0.9655
 Site-Painting                      | Train Loss: 0.5425 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.5238 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.5233 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.6405 | Train Acc: 0.8220
 Site-Sketch                        | Train Loss: 0.5811 | Train Acc: 0.8539
 Site-QuickDraw                     | Train Loss: 1.4805 | Train Acc: 0.5902
 Site-Infograph                     | Train Loss: 1.5656 | Train Acc: 0.4872
Average Train Accuracy: 0.8548
 Site-Clipart                       | Val  Loss: 0.3612 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.4779 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5345 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.5064 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.5476 | Val  Acc: 0.8915
 Site-Real                          | Val  Loss: 0.3111 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3168 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2392 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2169 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.3914 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4513 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.4886 | Val  Acc: 0.8906
 Site-Sketch                        | Val  Loss: 0.5235 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.6328 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.5571 | Val  Acc: 0.5642
 Site-Infograph                     | Val  Loss: 1.4625 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8651
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9159
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.8867
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.8915
 Best site-Real                      | Epoch:46 | Val Acc: 0.9524
 Best site-Real                      | Epoch:46 | Val Acc: 0.9746
 Best site-Real                      | Epoch:46 | Val Acc: 0.9758
 Best site-Real                      | Epoch:46 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:46 | Val Acc: 0.8832
 Best site-Painting                  | Epoch:46 | Val Acc: 0.8906
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8740
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8034
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.5642
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.5320 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5264 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.5757 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.5231 | Train Acc: 0.9082
 Site-Clipart                       | Train Loss: 0.5317 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.3324 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2046 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2324 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2990 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.4653 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4513 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5133 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.6493 | Train Acc: 0.8010
 Site-Sketch                        | Train Loss: 0.5919 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.5087 | Train Acc: 0.5719
 Site-Infograph                     | Train Loss: 1.5594 | Train Acc: 0.4615
Average Train Accuracy: 0.8529
 Site-Clipart                       | Val  Loss: 0.4128 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5419 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5058 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.4852 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5578 | Val  Acc: 0.8949
 Site-Real                          | Val  Loss: 0.2904 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2757 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2339 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2290 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4171 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.4883 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4612 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.5136 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.6638 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.5278 | Val  Acc: 0.6055
 Site-Infograph                     | Val  Loss: 1.4415 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8639
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.5324 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.4506 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6108 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.5187 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.5023 | Train Acc: 0.8982
 Site-Real                          | Train Loss: 0.3157 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2169 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2190 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.3078 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.4836 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.4005 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.4707 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.6888 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.6015 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.4429 | Train Acc: 0.5933
 Site-Infograph                     | Train Loss: 1.5542 | Train Acc: 0.4573
Average Train Accuracy: 0.8520
 Site-Clipart                       | Val  Loss: 0.3524 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.4932 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5058 | Val  Acc: 0.9400
 Site-Clipart                       | Val  Loss: 0.5051 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.5508 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3128 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.2730 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2182 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2279 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.3784 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.4773 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.4851 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.4931 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.6374 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.4962 | Val  Acc: 0.6147
 Site-Infograph                     | Val  Loss: 1.4100 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8637
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.5509 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4664 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.5966 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.5219 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.5130 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.3098 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.1986 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2163 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.2718 | Train Acc: 0.9713
 Site-Painting                      | Train Loss: 0.4473 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.5086 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.4746 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.6437 | Train Acc: 0.8325
 Site-Sketch                        | Train Loss: 0.5300 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.4306 | Train Acc: 0.5688
 Site-Infograph                     | Train Loss: 1.5388 | Train Acc: 0.4786
Average Train Accuracy: 0.8533
 Site-Clipart                       | Val  Loss: 0.3466 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5283 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5004 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4996 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.5757 | Val  Acc: 0.8576
 Site-Real                          | Val  Loss: 0.2814 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2790 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.2355 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2270 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.3667 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4529 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4637 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.5726 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.5527 | Val  Acc: 0.8652
 Site-QuickDraw                     | Val  Loss: 1.5173 | Val  Acc: 0.6101
 Site-Infograph                     | Val  Loss: 1.4083 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8703
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.8576
 Best site-Real                      | Epoch:49 | Val Acc: 0.9524
 Best site-Real                      | Epoch:49 | Val Acc: 0.9831
 Best site-Real                      | Epoch:49 | Val Acc: 0.9636
 Best site-Real                      | Epoch:49 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:49 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:49 | Val Acc: 0.8958
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.8425
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.8652
 Best site-QuickDraw                 | Epoch:49 | Val Acc: 0.6101
 Best site-Infograph                 | Epoch:49 | Val Acc: 0.5641
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
===2023-07-28 08:09:26===
===2023-07-28 08:09:42===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:49 | Test Acc: 0.9297
 Test site-Real                      | Epoch:49 | Test Acc: 0.9589
 Test site-Painting                  | Epoch:49 | Test Acc: 0.9128
 Test site-Sketch                    | Epoch:49 | Test Acc: 0.8755
 Test site-QuickDraw                 | Epoch:49 | Test Acc: 0.6410
 Test site-Infograph                 | Epoch:49 | Test Acc: 0.5190
Clipart: 0.9297, Real: 0.9589, Painting: 0.9128, Sketch: 0.8755, QuickDraw: 0.6410, Infograph: 0.5190, 
Average Test Accuracy(group): 0.8061, Average Test Accuracy(individual): 0.8833,
domain std=0.1656, cluster std=-1.0000, individual std=0.1193, 
