===2023-07-28 14:37:08===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4477 | Train Acc: 0.7739
 Site-Clipart                       | Val  Loss: 0.1538 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1510 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1520 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.1489 | Val  Acc: 0.9571
 Site-Clipart                       | Val  Loss: 0.2305 | Val  Acc: 0.9356
 Site-Real                          | Val  Loss: 0.0343 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0501 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0346 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0723 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.1202 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.1903 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.2183 | Val  Acc: 0.9271
 Site-Sketch                        | Val  Loss: 0.1760 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.2861 | Val  Acc: 0.8989
 Site-QuickDraw                     | Val  Loss: 0.8877 | Val  Acc: 0.7385
 Site-Infograph                     | Val  Loss: 1.2509 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9212
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.1824 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1586 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1817 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1638 | Train Acc: 0.9652
 Site-Clipart                       | Train Loss: 0.1457 | Train Acc: 0.9615
 Site-Real                          | Train Loss: 0.1732 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.0511 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0477 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0517 | Train Acc: 0.9943
 Site-Painting                      | Train Loss: 0.2457 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.1471 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.1621 | Train Acc: 0.9723
 Site-Sketch                        | Train Loss: 0.3792 | Train Acc: 0.8796
 Site-Sketch                        | Train Loss: 0.2381 | Train Acc: 0.9326
 Site-QuickDraw                     | Train Loss: 0.8399 | Train Acc: 0.7125
 Site-Infograph                     | Train Loss: 1.2446 | Train Acc: 0.5855
Average Train Accuracy: 0.9143
 Site-Clipart                       | Val  Loss: 0.0704 | Val  Acc: 0.9868
 Site-Clipart                       | Val  Loss: 0.1629 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1390 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1659 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2159 | Val  Acc: 0.9424
 Site-Real                          | Val  Loss: 0.0514 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0604 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0310 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0530 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1713 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.1758 | Val  Acc: 0.9562
 Site-Painting                      | Val  Loss: 0.2102 | Val  Acc: 0.9219
 Site-Sketch                        | Val  Loss: 0.1975 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.2748 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 0.9358 | Val  Acc: 0.7064
 Site-Infograph                     | Val  Loss: 1.2315 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9224
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9868
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9720
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9533
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9424
 Best site-Real                      | Epoch:45 | Val Acc: 1.0000
 Best site-Real                      | Epoch:45 | Val Acc: 0.9915
 Best site-Real                      | Epoch:45 | Val Acc: 0.9939
 Best site-Real                      | Epoch:45 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:45 | Val Acc: 0.9592
 Best site-Painting                  | Epoch:45 | Val Acc: 0.9562
 Best site-Painting                  | Epoch:45 | Val Acc: 0.9219
 Best site-Sketch                    | Epoch:45 | Val Acc: 0.9370
 Best site-Sketch                    | Epoch:45 | Val Acc: 0.9045
 Best site-QuickDraw                 | Epoch:45 | Val Acc: 0.7064
 Best site-Infograph                 | Epoch:45 | Val Acc: 0.6026
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.1923 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.1798 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.2182 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.1718 | Train Acc: 0.9589
 Site-Clipart                       | Train Loss: 0.1314 | Train Acc: 0.9706
 Site-Real                          | Train Loss: 0.1506 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0711 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0515 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0563 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.1732 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1796 | Train Acc: 0.9515
 Site-Painting                      | Train Loss: 0.1624 | Train Acc: 0.9550
 Site-Sketch                        | Train Loss: 0.3508 | Train Acc: 0.8901
 Site-Sketch                        | Train Loss: 0.2693 | Train Acc: 0.9251
 Site-QuickDraw                     | Train Loss: 0.8570 | Train Acc: 0.7003
 Site-Infograph                     | Train Loss: 1.2526 | Train Acc: 0.5769
Average Train Accuracy: 0.9138
 Site-Clipart                       | Val  Loss: 0.0839 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1497 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1507 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1610 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2027 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0324 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0453 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0363 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0565 | Val  Acc: 0.9870
 Site-Painting                      | Val  Loss: 0.0978 | Val  Acc: 0.9898
 Site-Painting                      | Val  Loss: 0.1980 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.2122 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.1526 | Val  Acc: 0.9685
 Site-Sketch                        | Val  Loss: 0.2770 | Val  Acc: 0.9213
 Site-QuickDraw                     | Val  Loss: 0.9612 | Val  Acc: 0.7202
 Site-Infograph                     | Val  Loss: 1.2925 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9249
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9605
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9533
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9733
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9476
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9492
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 1.0000
 Best site-Real                      | Epoch:46 | Val Acc: 0.9939
 Best site-Real                      | Epoch:46 | Val Acc: 0.9870
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9898
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9197
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9375
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.9685
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.9213
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.7202
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.2296 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.2207 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.2485 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.1622 | Train Acc: 0.9430
 Site-Clipart                       | Train Loss: 0.1370 | Train Acc: 0.9615
 Site-Real                          | Train Loss: 0.1419 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0415 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0416 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0530 | Train Acc: 0.9943
 Site-Painting                      | Train Loss: 0.1645 | Train Acc: 0.9456
 Site-Painting                      | Train Loss: 0.1833 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.1496 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.2977 | Train Acc: 0.8953
 Site-Sketch                        | Train Loss: 0.2128 | Train Acc: 0.9326
 Site-QuickDraw                     | Train Loss: 0.9099 | Train Acc: 0.7003
 Site-Infograph                     | Train Loss: 1.2193 | Train Acc: 0.5812
Average Train Accuracy: 0.9112
 Site-Clipart                       | Val  Loss: 0.0841 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1596 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1556 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1916 | Val  Acc: 0.9286
 Site-Clipart                       | Val  Loss: 0.2135 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0444 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0433 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0415 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0667 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1094 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.1876 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.1659 | Val  Acc: 0.9583
 Site-Sketch                        | Val  Loss: 0.2644 | Val  Acc: 0.9213
 Site-Sketch                        | Val  Loss: 0.3024 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 0.9423 | Val  Acc: 0.7156
 Site-Infograph                     | Val  Loss: 1.3071 | Val  Acc: 0.5577
Average Valid Accuracy: 0.9168
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.2273 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1823 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.2294 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.1592 | Train Acc: 0.9620
 Site-Clipart                       | Train Loss: 0.1272 | Train Acc: 0.9706
 Site-Real                          | Train Loss: 0.1250 | Train Acc: 0.9762
 Site-Real                          | Train Loss: 0.0627 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0576 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0464 | Train Acc: 0.9971
 Site-Painting                      | Train Loss: 0.2237 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.1564 | Train Acc: 0.9563
 Site-Painting                      | Train Loss: 0.2006 | Train Acc: 0.9446
 Site-Sketch                        | Train Loss: 0.3735 | Train Acc: 0.8743
 Site-Sketch                        | Train Loss: 0.2066 | Train Acc: 0.9476
 Site-QuickDraw                     | Train Loss: 0.8880 | Train Acc: 0.6972
 Site-Infograph                     | Train Loss: 1.2647 | Train Acc: 0.5684
Average Train Accuracy: 0.9139
 Site-Clipart                       | Val  Loss: 0.0719 | Val  Acc: 0.9868
 Site-Clipart                       | Val  Loss: 0.1668 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1772 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1602 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.1867 | Val  Acc: 0.9424
 Site-Real                          | Val  Loss: 0.0601 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.0497 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0316 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0589 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1305 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2039 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.1656 | Val  Acc: 0.9479
 Site-Sketch                        | Val  Loss: 0.1501 | Val  Acc: 0.9606
 Site-Sketch                        | Val  Loss: 0.2830 | Val  Acc: 0.9157
 Site-QuickDraw                     | Val  Loss: 0.9946 | Val  Acc: 0.7202
 Site-Infograph                     | Val  Loss: 1.2750 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9224
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.2168 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.1610 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.1963 | Train Acc: 0.9511
 Site-Clipart                       | Train Loss: 0.1566 | Train Acc: 0.9652
 Site-Clipart                       | Train Loss: 0.1155 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.1501 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0615 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0504 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0470 | Train Acc: 0.9943
 Site-Painting                      | Train Loss: 0.2034 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1943 | Train Acc: 0.9175
 Site-Painting                      | Train Loss: 0.1865 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3419 | Train Acc: 0.8743
 Site-Sketch                        | Train Loss: 0.1877 | Train Acc: 0.9363
 Site-QuickDraw                     | Train Loss: 0.7445 | Train Acc: 0.7278
 Site-Infograph                     | Train Loss: 1.1882 | Train Acc: 0.6197
Average Train Accuracy: 0.9172
 Site-Clipart                       | Val  Loss: 0.0700 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1369 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1866 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.1461 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1815 | Val  Acc: 0.9627
 Site-Real                          | Val  Loss: 0.0350 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0668 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0429 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0637 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1132 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.1823 | Val  Acc: 0.9343
 Site-Painting                      | Val  Loss: 0.1869 | Val  Acc: 0.9479
 Site-Sketch                        | Val  Loss: 0.1887 | Val  Acc: 0.9528
 Site-Sketch                        | Val  Loss: 0.2632 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 0.9146 | Val  Acc: 0.7385
 Site-Infograph                     | Val  Loss: 1.2462 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9251
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9605
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9626
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9600
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9627
 Best site-Real                      | Epoch:49 | Val Acc: 1.0000
 Best site-Real                      | Epoch:49 | Val Acc: 0.9831
 Best site-Real                      | Epoch:49 | Val Acc: 0.9939
 Best site-Real                      | Epoch:49 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9796
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9343
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9479
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.9528
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.9045
 Best site-QuickDraw                 | Epoch:49 | Val Acc: 0.7385
 Best site-Infograph                 | Epoch:49 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
===2023-07-28 18:41:22===
===2023-07-28 18:41:37===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:49 | Test Acc: 0.9487
 Test site-Real                      | Epoch:49 | Test Acc: 0.9638
 Test site-Painting                  | Epoch:49 | Test Acc: 0.9354
 Test site-Sketch                    | Epoch:49 | Test Acc: 0.9116
 Test site-QuickDraw                 | Epoch:49 | Test Acc: 0.7090
 Test site-Infograph                 | Epoch:49 | Test Acc: 0.5312
Clipart: 0.9487, Real: 0.9638, Painting: 0.9354, Sketch: 0.9116, QuickDraw: 0.7090, Infograph: 0.5312, 
Average Test Accuracy(group): 0.8333, Average Test Accuracy(individual): 0.9043,
domain std=0.1600, cluster std=-1.0000, individual std=0.1130, 
