===2023-07-27 04:30:47===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2049 | Train Acc: 0.1667
 Site-QuickDraw                     | Train Loss: 2.1433 | Train Acc: 0.2881
 Site-Infograph                     | Train Loss: 1.9467 | Train Acc: 0.3750
Average Train Accuracy: 0.7857
 Site-Clipart                       | Val  Loss: 0.6163 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.8764 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.1079 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.1596 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1414 | Val  Acc: 0.8000
 Site-Clipart                       | Val  Loss: 1.2124 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1605 | Val  Acc: 0.8442
 Site-Clipart                       | Val  Loss: 1.1550 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 1.0997 | Val  Acc: 0.8434
 Site-Clipart                       | Val  Loss: 1.1917 | Val  Acc: 0.8302
 Site-Real                          | Val  Loss: 0.7732 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8418 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.9224 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.9944 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.9656 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.9072 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.8920 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 1.1553 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 1.0367 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 1.0146 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 1.1106 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 1.3156 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.2365 | Val  Acc: 0.7460
 Site-Sketch                        | Val  Loss: 1.2942 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 2.1389 | Val  Acc: 0.2449
 Site-QuickDraw                     | Val  Loss: 2.1203 | Val  Acc: 0.2949
 Site-Infograph                     | Val  Loss: 1.8177 | Val  Acc: 0.4375
Average Valid Accuracy: 0.8186
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8000
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8442
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8790
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8434
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.8302
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 0.9677
 Best site-Real                      | Epoch:14 | Val Acc: 0.9184
 Best site-Real                      | Epoch:14 | Val Acc: 0.9367
 Best site-Real                      | Epoch:14 | Val Acc: 0.9685
 Best site-Real                      | Epoch:14 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8286
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8393
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8667
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8414
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.6923
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.7460
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.2449
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.2949
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.4375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 15 ============
 Site-Clipart                       | Train Loss: 1.1809 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1417 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.9645 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.2069 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 1.0739 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.9615 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.1451 | Train Acc: 0.8362
 Site-Clipart                       | Train Loss: 1.1746 | Train Acc: 0.8280
 Site-Clipart                       | Train Loss: 1.0771 | Train Acc: 0.8691
 Site-Clipart                       | Train Loss: 1.1395 | Train Acc: 0.8637
 Site-Real                          | Train Loss: 1.0841 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 1.0534 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.9184 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 0.9300 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.8862 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.8531 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.9127 | Train Acc: 0.9444
 Site-Painting                      | Train Loss: 1.2232 | Train Acc: 0.7547
 Site-Painting                      | Train Loss: 1.0348 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 1.0971 | Train Acc: 0.8309
 Site-Painting                      | Train Loss: 1.1063 | Train Acc: 0.8387
 Site-Sketch                        | Train Loss: 1.1504 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 1.2904 | Train Acc: 0.7579
 Site-Sketch                        | Train Loss: 1.2349 | Train Acc: 0.7434
 Site-QuickDraw                     | Train Loss: 2.0759 | Train Acc: 0.2192
 Site-QuickDraw                     | Train Loss: 2.1074 | Train Acc: 0.3051
 Site-Infograph                     | Train Loss: 1.9385 | Train Acc: 0.4083
Average Train Accuracy: 0.8001
 Site-Clipart                       | Val  Loss: 0.8719 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 0.8681 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0922 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.0864 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1880 | Val  Acc: 0.7667
 Site-Clipart                       | Val  Loss: 1.1263 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 1.1445 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.0574 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 1.0552 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1578 | Val  Acc: 0.8145
 Site-Real                          | Val  Loss: 0.7459 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7761 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8616 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.9436 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.9141 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.8730 | Val  Acc: 0.9370
 Site-Real                          | Val  Loss: 0.8357 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 1.1607 | Val  Acc: 0.8000
 Site-Painting                      | Val  Loss: 0.9862 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 1.0046 | Val  Acc: 0.8556
 Site-Painting                      | Val  Loss: 1.0484 | Val  Acc: 0.8345
 Site-Sketch                        | Val  Loss: 1.2995 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 1.1168 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 1.2175 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 2.1463 | Val  Acc: 0.2857
 Site-QuickDraw                     | Val  Loss: 2.1145 | Val  Acc: 0.3205
 Site-Infograph                     | Val  Loss: 1.7695 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8125
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 1.1331 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.1241 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.8902 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.1711 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 1.0624 | Train Acc: 0.8444
 Site-Clipart                       | Train Loss: 1.1199 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 1.0910 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 1.1623 | Train Acc: 0.8172
 Site-Clipart                       | Train Loss: 1.0459 | Train Acc: 0.8456
 Site-Clipart                       | Train Loss: 1.0850 | Train Acc: 0.8491
 Site-Real                          | Train Loss: 1.1103 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 1.0050 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.8489 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.8031 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.8268 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.7965 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.8800 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 1.1731 | Train Acc: 0.7358
 Site-Painting                      | Train Loss: 1.0421 | Train Acc: 0.8353
 Site-Painting                      | Train Loss: 1.0760 | Train Acc: 0.8382
 Site-Painting                      | Train Loss: 1.0879 | Train Acc: 0.8249
 Site-Sketch                        | Train Loss: 1.0751 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 1.2439 | Train Acc: 0.7474
 Site-Sketch                        | Train Loss: 1.2029 | Train Acc: 0.7434
 Site-QuickDraw                     | Train Loss: 2.1193 | Train Acc: 0.2740
 Site-QuickDraw                     | Train Loss: 2.1111 | Train Acc: 0.3051
 Site-Infograph                     | Train Loss: 1.9155 | Train Acc: 0.3500
Average Train Accuracy: 0.7860
 Site-Clipart                       | Val  Loss: 0.9372 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7011 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.9440 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.0690 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1357 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.0936 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 1.1277 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.0124 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.9821 | Val  Acc: 0.8586
 Site-Clipart                       | Val  Loss: 1.0941 | Val  Acc: 0.8616
 Site-Real                          | Val  Loss: 0.6545 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7113 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8102 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.9099 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.8428 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.8012 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.7894 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 1.0701 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.9453 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.9635 | Val  Acc: 0.8556
 Site-Painting                      | Val  Loss: 1.0058 | Val  Acc: 0.8414
 Site-Sketch                        | Val  Loss: 1.2930 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 1.1047 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 1.2050 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 2.1344 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0579 | Val  Acc: 0.3333
 Site-Infograph                     | Val  Loss: 1.7528 | Val  Acc: 0.4750
Average Valid Accuracy: 0.8341
 Best site-Clipart                   | Epoch:16 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:16 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:16 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.9167
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8790
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8586
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.8616
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 0.9388
 Best site-Real                      | Epoch:16 | Val Acc: 0.9367
 Best site-Real                      | Epoch:16 | Val Acc: 0.9764
 Best site-Real                      | Epoch:16 | Val Acc: 0.9608
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8393
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8556
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8414
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.7619
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.7228
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.2653
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.3333
 Best site-Infograph                 | Epoch:16 | Val Acc: 0.4750
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 17 ============
 Site-Clipart                       | Train Loss: 1.0043 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 1.1262 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 1.0227 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.1927 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.9572 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 1.0107 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 1.0298 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 1.1131 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.9951 | Train Acc: 0.8423
 Site-Clipart                       | Train Loss: 1.0521 | Train Acc: 0.8658
 Site-Real                          | Train Loss: 1.0333 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.9604 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.7884 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.7546 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.7962 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.7459 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.8289 | Train Acc: 0.9542
 Site-Painting                      | Train Loss: 1.1541 | Train Acc: 0.7736
 Site-Painting                      | Train Loss: 1.0154 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 1.0330 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 1.0509 | Train Acc: 0.8387
 Site-Sketch                        | Train Loss: 1.0848 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 1.1886 | Train Acc: 0.7053
 Site-Sketch                        | Train Loss: 1.0483 | Train Acc: 0.8092
 Site-QuickDraw                     | Train Loss: 2.1637 | Train Acc: 0.2603
 Site-QuickDraw                     | Train Loss: 2.1258 | Train Acc: 0.2881
