===2023-07-27 13:27:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4578 | Train Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.8094 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.6474 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.8208 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 1.8834 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.7181 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.3912 | Val  Acc: 0.5500
Average Valid Accuracy: 0.8642
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8958
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9221
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8871
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9040
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8679
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9677
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9620
 Best site-Real                      | Epoch:4 | Val Acc: 0.9370
 Best site-Real                      | Epoch:4 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8889
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8759
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7937
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7228
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.4103
 Best site-Infograph                 | Epoch:4 | Val Acc: 0.5500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 5 ============
 Site-Clipart                       | Train Loss: 0.6018 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.9256 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.3465 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.4675 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.3550 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.4393 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.4528 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.5321 | Train Acc: 0.8817
 Site-Clipart                       | Train Loss: 0.4688 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.4529 | Train Acc: 0.9266
 Site-Real                          | Train Loss: 0.5708 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3285 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2094 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2001 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2038 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2117 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.2627 | Train Acc: 0.9739
 Site-Painting                      | Train Loss: 0.5308 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.4760 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.5272 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.4519 | Train Acc: 0.8894
 Site-Sketch                        | Train Loss: 0.6085 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.7281 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.6014 | Train Acc: 0.8092
 Site-QuickDraw                     | Train Loss: 1.9985 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.8064 | Train Acc: 0.3814
 Site-Infograph                     | Train Loss: 1.6588 | Train Acc: 0.4333
Average Train Accuracy: 0.8318
 Site-Clipart                       | Val  Loss: 0.3877 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1918 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4254 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4521 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.4182 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.4908 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.4833 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4295 | Val  Acc: 0.9194
 Site-Clipart                       | Val  Loss: 0.3708 | Val  Acc: 0.9141
 Site-Clipart                       | Val  Loss: 0.5175 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.0977 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0939 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2039 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.2558 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2324 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2073 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2022 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.4141 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.3704 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.3574 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4058 | Val  Acc: 0.9034
 Site-Sketch                        | Val  Loss: 0.8003 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.5982 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.6966 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 1.8438 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.7603 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.4570 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8738
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9375
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9194
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.9141
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8742
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 0.9677
 Best site-Real                      | Epoch:5 | Val Acc: 1.0000
 Best site-Real                      | Epoch:5 | Val Acc: 0.9494
 Best site-Real                      | Epoch:5 | Val Acc: 0.9606
 Best site-Real                      | Epoch:5 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:5 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:5 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:5 | Val Acc: 0.9034
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.8254
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.8119
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.3469
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.4359
 Best site-Infograph                 | Epoch:5 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 6 ============
 Site-Clipart                       | Train Loss: 0.4653 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4347 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2658 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.5393 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.3864 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.5427 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.4192 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.5026 | Train Acc: 0.8978
 Site-Clipart                       | Train Loss: 0.3988 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.4123 | Train Acc: 0.9329
 Site-Real                          | Train Loss: 0.5294 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.2817 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2012 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.2777 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1698 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.1726 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.2279 | Train Acc: 0.9739
 Site-Painting                      | Train Loss: 0.5351 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.4910 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.5312 | Train Acc: 0.8971
 Site-Painting                      | Train Loss: 0.4157 | Train Acc: 0.8802
 Site-Sketch                        | Train Loss: 0.6116 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.6479 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.5905 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.6576 | Train Acc: 0.3151
 Site-QuickDraw                     | Train Loss: 1.8241 | Train Acc: 0.3814
 Site-Infograph                     | Train Loss: 1.6233 | Train Acc: 0.4417
Average Train Accuracy: 0.8438
 Site-Clipart                       | Val  Loss: 0.1692 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2408 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2805 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3857 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.4165 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4337 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.4616 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.3980 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.3433 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4921 | Val  Acc: 0.8931
 Site-Real                          | Val  Loss: 0.0666 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0629 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1692 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.2072 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1770 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.1852 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.1867 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.2663 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.3361 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3232 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.4127 | Val  Acc: 0.8690
 Site-Sketch                        | Val  Loss: 0.7261 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.5818 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.6918 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 1.7944 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.7631 | Val  Acc: 0.4872
 Site-Infograph                     | Val  Loss: 1.3869 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8738
============ Train epoch 7 ============
 Site-Clipart                       | Train Loss: 0.4292 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4087 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.3310 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.5226 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.3003 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.3359 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.3935 | Train Acc: 0.9138
 Site-Clipart                       | Train Loss: 0.4384 | Train Acc: 0.9032
 Site-Clipart                       | Train Loss: 0.4031 | Train Acc: 0.9161
 Site-Clipart                       | Train Loss: 0.3613 | Train Acc: 0.9308
 Site-Real                          | Train Loss: 0.5041 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.2475 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.1498 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.5204 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1539 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.1526 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.1946 | Train Acc: 0.9804
 Site-Painting                      | Train Loss: 0.4883 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.3725 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.5215 | Train Acc: 0.9044
 Site-Painting                      | Train Loss: 0.3739 | Train Acc: 0.9078
 Site-Sketch                        | Train Loss: 0.5461 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.6596 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.6710 | Train Acc: 0.8224
 Site-QuickDraw                     | Train Loss: 1.7765 | Train Acc: 0.3836
 Site-QuickDraw                     | Train Loss: 1.7517 | Train Acc: 0.4068
 Site-Infograph                     | Train Loss: 1.6149 | Train Acc: 0.4667
Average Train Accuracy: 0.8537
 Site-Clipart                       | Val  Loss: 0.0731 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2589 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3213 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.2850 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.4358 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.4020 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.4557 | Val  Acc: 0.8831
 Site-Clipart                       | Val  Loss: 0.3325 | Val  Acc: 0.9274
 Site-Clipart                       | Val  Loss: 0.3491 | Val  Acc: 0.8939
 Site-Clipart                       | Val  Loss: 0.4538 | Val  Acc: 0.8931
 Site-Real                          | Val  Loss: 0.0484 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0561 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1691 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1741 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1607 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1745 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.1564 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.2898 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.3076 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.2857 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.3712 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 0.8044 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.5352 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5833 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 1.7875 | Val  Acc: 0.3878
 Site-QuickDraw                     | Val  Loss: 1.6954 | Val  Acc: 0.5000
 Site-Infograph                     | Val  Loss: 1.4796 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8762
 Best site-Clipart                   | Epoch:7 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:7 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.9333
